@relation PulsarCandidates_2015-10-10T01:40:44.232542
@attribute Profile_mean numeric
@attribute Profile_stdev numeric
@attribute Profile_skewness numeric
@attribute Profile_kurtosis numeric
@attribute DM_mean numeric
@attribute DM_stdev numeric
@attribute DM_skewness numeric
@attribute DM_kurtosis numeric
@attribute class {0,1}
@data
123.673783978,64.2031607005,0.0849981863169,-1.07225018161,2.92653560638,1.3840726614,-0.215776958684,-0.942498511277,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1025121HR_2305-43_IA_search_DM3.760_ACCEL_50_ACCEL_Cand_121.pfd
138.118336371,78.031679241,-0.188862551758,-1.45556972495,6.17270612717,5.36682701111,0.482387829599,-1.35623339823,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index2319239HR_2335-43_IA_search_DM1.150_ACCEL_50_ACCEL_Cand_239.pfd
141.787562566,61.0916088868,-0.620901659192,-0.318181906788,0.748214244843,0.303128480911,0.575183080907,-1.05603859407,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1521129HR_2141-52_IA_search_DM8.520_ACCEL_50_ACCEL_Cand_129.pfd
119.772256926,72.9174041492,0.23358864509,-1.07192099659,28.7622699738,18.5819091797,0.206840847267,-1.57989222415,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index62787HR_2320-43_IA_search_DM4.010_ACCEL_50_ACCEL_Cand_87.pfd
133.731345752,84.8289329291,-0.114785518141,-1.46135838733,14.1987571716,11.195353508,0.650600967858,-1.05102282909,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index78271HR_2335-43_IA_search_DM17.770_ACCEL_50_ACCEL_Cand_71.pfd
140.987808395,80.9619382435,-0.241147189337,-1.40741832413,995.164916992,501.648803711,0.752462993108,-1.00979143799,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index62017HR_2335-43_IA_search_DM169.30_ACCEL_50_ACCEL_Cand_17.pfd
139.076049972,73.3308185798,-0.240015372875,-1.33497868725,4.95150947571,4.19054555893,1.5288655914,1.16191384282,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index31853HR_2357-43_IA_search_DM8.660_ACCEL_50_ACCEL_Cand_53.pfd
146.634031569,60.1632127735,-0.353576074276,-0.708418856944,34.4788894653,19.0248527527,1.05590872915,0.803528202904,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index11126HR_2342-43_IA_search_DM350.60_ACCEL_50_ACCEL_Cand_26.pfd
133.471787253,89.2331446229,-0.146138913241,-1.42238891607,3.00602507591,1.92088091373,0.964283180206,-0.365486691165,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index186364HR_2327-43_IA_search_DM23.000_ACCEL_50_ACCEL_Cand_64.pfd
123.445869253,74.843804812,0.173470986133,-1.06303004635,3.78838229179,2.70490694046,0.913399739322,-0.269050670546,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index217074HR_2349-43_IA_search_DM33.600_ACCEL_50_ACCEL_Cand_74.pfd
135.080660861,88.5842681399,-0.0614415711837,-1.54254362722,155.891860962,130.508270264,0.187150400739,-1.57549792709,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index20166HR_2305-43_IA_search_DM23.110_ACCEL_50_ACCEL_Cand_66.pfd
111.895859681,86.8700921434,0.488919928967,-1.12709342905,0.847570240498,0.447126090527,0.212160306745,-0.791291784587,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index216275HR_2342-43_IA_search_DM49.350_ACCEL_50_ACCEL_Cand_75.pfd
128.112715279,106.747616611,-0.00734652743622,-1.81784757377,0.936488211155,0.563492119312,0.930538974672,0.992487895685,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index237374HR_2342-43_IA_search_DM44.800_ACCEL_50_ACCEL_Cand_74.pfd
152.296654944,110.694993013,-0.41010780691,-1.74870537305,2.22057819366,1.67206394672,1.04899431598,-0.100422309041,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index244368HR_2320-43_IA_search_DM38.475_ACCEL_50_ACCEL_Cand_68.pfd
115.530684349,72.403920565,0.311328645133,-1.03425889212,2.62830924988,2.17835998535,0.599026705009,-1.17856644949,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index99961HR_2305-43_IA_search_DM7.510_ACCEL_50_ACCEL_Cand_61.pfd
119.203379544,81.2165258452,0.191332782553,-1.46875675128,15.0936594009,9.97294425964,0.161735617156,-1.3235836295,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index108068HR_2335-43_IA_search_DM8.880_ACCEL_50_ACCEL_Cand_68.pfd
128.281567434,58.4623316549,-0.287790030752,-0.288642855938,7.73452138901,3.01579594612,0.794709997722,0.182520445981,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index43615HR_2141-52_IA_search_DM82.550_ACCEL_50_ACCEL_Cand_15.pfd
130.244132133,77.492790157,-0.0138385730971,-1.40254904779,5.81009149551,3.32770872116,0.398616179915,-0.99612405319,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index345104HR_2141-52_IA_search_DM37.925_ACCEL_50_ACCEL_Cand_104.pfd
139.530745673,67.6504623649,-0.237260353464,-1.0945748376,2.41121220589,0.941216349602,0.465846291061,-0.840709888637,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index23685HR_2327-43_IA_search_DM29.225_ACCEL_50_ACCEL_Cand_85.pfd
118.098559871,67.0177652463,0.0948209474871,-1.035351078,2.00909852982,0.843221843243,-0.1610358103,-1.24500540228,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index144960HR_2313-43_IA_search_DM361.80_ACCEL_50_ACCEL_Cand_60.pfd
118.858688019,64.8310538343,0.305430261648,-0.64552635603,137.311767578,111.826980591,1.29650943513,0.503053377644,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index2616HR_2141-52_IA_search_DM318.20_ACCEL_50_ACCEL_Cand_16.pfd
122.869596889,66.8413888541,-0.130388259154,-1.00676754758,0.905226528645,0.465449362993,0.632017338402,-1.01769711611,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1691137HR_2313-43_IA_search_DM2.910_ACCEL_50_ACCEL_Cand_137.pfd
156.930521371,73.5451986894,-0.584013049012,-0.199715366749,2.66015386581,1.47857403755,0.454754626182,-0.724883065729,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index207243HR_2357-43_IA_search_DM46.000_ACCEL_50_ACCEL_Cand_43.pfd
101.780113954,94.4288635024,0.474009244611,-1.27870963871,0.413448601961,0.278229683638,0.90011125106,0.286741067927,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index220642HR_2327-43_IA_search_DM43.725_ACCEL_50_ACCEL_Cand_42.pfd
141.199801777,62.3961214036,-0.22176490442,-0.752729016109,1.7903137207,0.921582460403,0.475972974223,-1.20901137289,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index48560HR_2327-43_IA_search_DM25.680_ACCEL_50_ACCEL_Cand_60.pfd
126.41304946,68.8000394226,-0.0412751257471,-1.08892608111,3.09821605682,2.35533761978,1.34077456475,1.36468702826,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1271156HR_2349-43_IA_search_DM2.200_ACCEL_50_ACCEL_Cand_156.pfd
124.065230575,70.5628318508,-0.0371831834655,-1.29170984224,6.48784542084,3.78546142578,0.348575830558,-1.08810562292,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index378105HR_2357-43_IA_search_DM23.360_ACCEL_50_ACCEL_Cand_105.pfd
137.392853053,69.8233625471,-0.212711103921,-1.10817237293,1.2074739933,0.551753938198,0.743535129425,-0.619602710525,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index2067152HR_2335-43_IA_search_DM7.620_ACCEL_50_ACCEL_Cand_152.pfd
99.3777419226,74.4239939253,0.60141091016,-0.908503681605,41.0471878052,53.8723373413,1.84102454027,2.21316059279,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index139177HR_2335-43_IA_search_DM8.280_ACCEL_50_ACCEL_Cand_177.pfd
118.454634412,72.6495279107,0.12067220976,-1.05017726114,0.599297165871,0.21166048944,0.418344800288,-0.428557164124,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index177614HR_2357-43_IA_search_DM48.400_ACCEL_50_ACCEL_Cand_14.pfd
139.433709508,105.613229121,-0.159384692511,-1.72850770421,2.82291817665,1.38362729549,-0.0885076489003,-0.730952656018,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index265332HR_2320-43_IA_search_DM46.450_ACCEL_50_ACCEL_Cand_32.pfd
145.075569849,65.7142085507,-0.333856050382,-0.753826437931,7.69979667664,5.30025291443,1.1459185796,0.377320023283,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index92942HR_2349-43_IA_search_DM357.00_ACCEL_50_ACCEL_Cand_42.pfd
133.408028108,68.9272544458,-0.067553569245,-1.22895152134,4.8336687088,2.39228749275,-0.345449904627,-1.35580180972,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index87832HR_2357-43_IA_search_DM29.750_ACCEL_50_ACCEL_Cand_32.pfd
120.159601456,65.9739974994,0.251144590228,-0.827710745577,2.42059135437,1.48041296005,0.527009078676,-1.25479997961,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index49877HR_2357-43_IA_search_DM57.000_ACCEL_50_ACCEL_Cand_77.pfd
115.861055967,78.2460769766,0.312119148251,-1.0489859822,2.16436672211,0.708759129047,0.324546759483,-0.886448407093,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1907125HR_2313-43_IA_search_DM1.000_ACCEL_50_ACCEL_Cand_125.pfd
95.743816117,91.8336817279,0.520075948897,-1.09412938664,0.89135992527,0.647318661213,0.971392604613,-0.00111729688644,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index225159HR_2320-43_IA_search_DM40.625_ACCEL_50_ACCEL_Cand_59.pfd
129.495133718,79.7376553606,-0.0342403898134,-1.39828958578,7.87734937668,5.25855016708,0.153411168066,-1.34243608933,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1527138HR_2335-43_IA_search_DM4.130_ACCEL_50_ACCEL_Cand_138.pfd
132.718171248,90.1617636292,-0.0230958876399,-1.56805081278,157.454528809,78.4093399048,0.0198350273836,-0.758592918763,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index38825HR_2349-43_IA_search_DM8.300_ACCEL_50_ACCEL_Cand_25.pfd
118.056010077,69.6169528317,0.169045078521,-1.05494885598,4.776263237,1.52626538277,-0.0406859073611,-1.22938845864,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index56642HR_2342-43_IA_search_DM40.675_ACCEL_50_ACCEL_Cand_42.pfd
130.829956218,79.1222118767,-0.018902610164,-1.30569965264,11.8711843491,7.63694620132,0.33851569964,-1.30366218695,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1610139HR_2342-43_IA_search_DM1.460_ACCEL_50_ACCEL_Cand_139.pfd
106.352566043,71.8704755309,0.479252607979,-0.896858080876,1.54584670067,0.518778800964,-0.394915722298,-1.1467416167,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index133213HR_2305-43_IA_search_DM22.120_ACCEL_50_ACCEL_Cand_13.pfd
134.162182086,66.9160530645,0.00803576105428,-1.00635722712,1.34202182293,0.615793168545,0.64478432209,-0.868170333988,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index66595HR_2313-43_IA_search_DM20.020_ACCEL_50_ACCEL_Cand_95.pfd
122.219626365,69.7135883873,0.13627688153,-0.955880939814,4.22614860535,2.94400143623,0.681708113309,-0.930137425876,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index54929HR_2313-43_IA_search_DM60.850_ACCEL_50_ACCEL_Cand_29.pfd
168.091052328,94.1551967117,-0.889123198586,-0.750107380225,0.278663545847,0.232537612319,2.05373042543,4.77741389345,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index195259HR_2305-43_IA_search_DM46.675_ACCEL_50_ACCEL_Cand_59.pfd
115.173154271,62.7345026476,-0.0169466981984,-1.01676067598,15.9234647751,9.19442367554,0.641713117998,-1.07985271911,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index8936HR_2327-43_IA_search_DM278.60_ACCEL_50_ACCEL_Cand_36.pfd
109.133216872,87.335193372,0.422300054105,-1.25511536823,1.50204145908,0.947925209999,1.05537693594,0.550666758811,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index2096112HR_2357-43_IA_search_DM10.860_ACCEL_50_ACCEL_Cand_112.pfd
126.514670074,66.9661217517,0.0513043964239,-1.20199151116,1.36079752445,0.658202469349,0.544329861524,-1.09258341468,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1096119HR_2141-52_IA_search_DM22.550_ACCEL_50_ACCEL_Cand_119.pfd
137.429439171,75.7951424035,-0.204656527098,-1.35701087375,10.2641649246,4.00928401947,0.262691317751,-1.14715926749,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index92929HR_2141-52_IA_search_DM23.580_ACCEL_50_ACCEL_Cand_29.pfd
120.894447289,69.156365227,-0.0685649911041,-1.14041253637,2.37933325768,1.5743367672,0.373147135891,-1.38281763434,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1823145HR_2335-43_IA_search_DM5.690_ACCEL_50_ACCEL_Cand_145.pfd
133.387774508,72.0434272785,-0.158508699761,-1.3867043094,38.2708892822,21.915725708,0.469430180974,-1.35973437977,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index10158HR_2313-43_IA_search_DM273.60_ACCEL_50_ACCEL_Cand_58.pfd
132.396314252,67.9534922618,0.00919412360455,-1.11288783833,2.01966714859,1.15153884888,0.530039323483,-1.12331920621,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index35592HR_2335-43_IA_search_DM47.425_ACCEL_50_ACCEL_Cand_92.pfd
120.2357551,77.1666594365,0.215053060935,-0.436603640713,0.849442243576,0.538150310516,1.12732731402,1.14584087706,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index227698HR_2357-43_IA_search_DM26.775_ACCEL_50_ACCEL_Cand_98.pfd
127.91174766,59.7999028474,0.0596669658419,-0.734810684418,0.735712647438,0.334124922752,0.239992205637,-1.41689287278,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index2307235HR_2335-43_IA_search_DM5.660_ACCEL_50_ACCEL_Cand_235.pfd
134.940266275,78.0870411805,-0.176180825982,-1.23460015043,23.30834198,10.6486539841,-0.504915068794,-0.636652726058,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1478125HR_2342-43_IA_search_DM1.690_ACCEL_50_ACCEL_Cand_125.pfd
102.5480076,57.226845147,0.156188702567,-0.684960946263,6.79080247879,2.65046644211,0.203728280174,-0.651487194312,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index100951HR_2357-43_IA_search_DM392.60_ACCEL_50_ACCEL_Cand_51.pfd
117.63670359,83.6024409492,0.154985221111,-1.45428352616,17.7214012146,11.159740448,0.102651112699,-1.41661071395,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index99117HR_2357-43_IA_search_DM17.490_ACCEL_50_ACCEL_Cand_17.pfd
148.576995915,75.4911188207,-0.469537557222,-0.608362542086,1.353053689,0.718784809113,0.364603553976,-0.989110628135,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index216364HR_2327-43_IA_search_DM30.900_ACCEL_50_ACCEL_Cand_64.pfd
144.683480802,84.8274832732,-0.479136007195,-1.17682378907,1451.01843262,955.497802734,0.381457177473,-1.13817509702,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index3117HR_2327-43_IA_search_DM2.010_ACCEL_50_ACCEL_Cand_7.pfd
133.937170708,66.2503772637,-0.158622544002,-0.857096590215,3.40872740746,1.83111310005,0.555466028108,-1.08349829005,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index255118HR_2349-43_IA_search_DM16.270_ACCEL_50_ACCEL_Cand_118.pfd
131.96303748,73.1287429793,-0.0468015021769,-1.35078618097,3.33192968369,1.58388590813,-0.271309467288,-0.828371706968,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index100274HR_2313-43_IA_search_DM13.910_ACCEL_50_ACCEL_Cand_74.pfd
112.94186603,66.4509881541,0.117722793582,-1.16974666076,7.57202959061,5.26640462875,1.67795516815,2.82421103916,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index54821HR_2327-43_IA_search_DM35.100_ACCEL_50_ACCEL_Cand_21.pfd
131.575181308,93.630850313,-0.101667555196,-1.45289727861,3.81711888313,2.93371462822,1.2650117962,0.606627452831,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index266978HR_2327-43_IA_search_DM34.600_ACCEL_50_ACCEL_Cand_78.pfd
147.947404805,57.0950367392,-0.311525859166,-0.566700575164,1.58490276337,0.65760165453,0.216724593898,-1.40187903425,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index776109HR_2327-43_IA_search_DM7.400_ACCEL_50_ACCEL_Cand_109.pfd
147.707129714,85.1659555151,-0.612515271365,-0.667218732092,0.453246235847,0.20483379066,0.376163888725,-0.594623715289,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index266856HR_2327-43_IA_search_DM20.640_ACCEL_50_ACCEL_Cand_56.pfd
132.527775254,91.8948417909,-0.164827777885,-1.3813381157,0.30329066515,0.142180129886,0.70927554094,-0.13182878116,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index192691HR_2305-43_IA_search_DM46.000_ACCEL_50_ACCEL_Cand_91.pfd
155.008671928,88.096613089,-0.709072589521,-0.682888931739,1.0532078743,0.679896175861,0.470789220767,-0.417639922342,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index304989HR_2349-43_IA_search_DM11.890_ACCEL_50_ACCEL_Cand_89.pfd
140.321354367,79.8800443223,-0.0793544750351,-1.44148661316,77.3598861694,64.0690155029,0.327132294953,-1.45010862475,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index12972HR_2349-43_IA_search_DM70.050_ACCEL_50_ACCEL_Cand_72.pfd
145.744517785,89.9209927609,-0.368604516271,-1.51808057348,1.58443021774,0.965228140354,0.41285471759,-1.31053187302,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index204154HR_2357-43_IA_search_DM30.200_ACCEL_50_ACCEL_Cand_54.pfd
118.497180098,72.6335616416,-0.0241874534906,-1.23608492558,9.23458766937,5.6992058754,0.4853779207,-1.29411594828,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index95061HR_2335-43_IA_search_DM13.320_ACCEL_50_ACCEL_Cand_61.pfd
99.8913696105,67.3179823756,0.392606416176,-0.521840825683,1.31984388828,0.527427434921,0.684433775833,0.468226015722,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index177174HR_2349-43_IA_search_DM10.700_ACCEL_50_ACCEL_Cand_74.pfd
152.033144759,100.719520416,-0.483610453141,-1.33876232877,2.07533407211,1.64281857014,0.512123637349,-1.06358377277,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index304462HR_2327-43_IA_search_DM25.270_ACCEL_50_ACCEL_Cand_62.pfd
117.216750856,74.8424241989,0.0369510149835,-1.36640648693,4.67668914795,3.16836285591,0.28996726823,-1.43839193271,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1152147HR_2313-43_IA_search_DM2.810_ACCEL_50_ACCEL_Cand_147.pfd
126.956166168,75.0842733015,0.0323650534718,-1.27012756049,6.03484153748,4.42276573181,0.565199922643,-0.97139234734,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index102932HR_2327-43_IA_search_DM3.470_ACCEL_50_ACCEL_Cand_32.pfd
138.491510216,67.3940622911,-0.18106001399,-1.04554720612,2.91076779366,1.40207898617,0.607235746098,-1.04158078031,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1520118HR_2342-43_IA_search_DM6.220_ACCEL_50_ACCEL_Cand_118.pfd
129.171717415,86.3572306808,-0.0461707583021,-1.47044329085,193.589691162,113.348861694,0.130705038886,-1.14029601041,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index61241HR_2305-43_IA_search_DM3.280_ACCEL_50_ACCEL_Cand_41.pfd
124.044696827,81.9242631507,0.0686893707921,-1.43100060294,27.0704021454,24.9358997345,0.562614196358,-1.26904198988,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index22767HR_2305-43_IA_search_DM93.600_ACCEL_50_ACCEL_Cand_67.pfd
103.044504181,72.2517849131,0.437058701835,-0.510450094116,1.06365811825,0.599564731121,0.984904432357,0.0792001509626,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index208331HR_2349-43_IA_search_DM30.500_ACCEL_50_ACCEL_Cand_31.pfd
149.100954244,65.9627171812,-0.154701388538,-1.02389803012,52.1707115173,25.6691474915,0.411556861051,-0.782759962249,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index9260HR_2313-43_IA_search_DM439.00_ACCEL_50_ACCEL_Cand_60.pfd
119.212984685,66.8427736335,0.0954639585963,-0.896780301939,1.2822009325,0.624941825867,0.411876296775,-1.29031293211,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index85676HR_2305-43_IA_search_DM16.290_ACCEL_50_ACCEL_Cand_76.pfd
122.327665322,59.2490646255,-0.0133315586922,-0.552876386026,2.64065408707,1.32937347889,1.0652180722,1.14569432686,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index818162HR_2349-43_IA_search_DM4.410_ACCEL_50_ACCEL_Cand_162.pfd
147.396621973,104.208069659,-0.326207313206,-1.64412104847,0.918264210224,0.551171422005,0.377533205388,-0.846237051212,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index247389HR_2320-43_IA_search_DM49.050_ACCEL_50_ACCEL_Cand_89.pfd
116.687428255,65.4160913822,0.0506839713765,-1.22203374346,8.29206466675,3.29154324532,0.0636589270521,-1.34046036414,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1351115HR_2357-43_IA_search_DM2.400_ACCEL_50_ACCEL_Cand_115.pfd
118.214270482,71.665984433,0.0707037525449,-1.38482405742,1.94077396393,1.08337020874,0.40535428754,-1.17373357608,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index112386HR_2327-43_IA_search_DM3.720_ACCEL_50_ACCEL_Cand_86.pfd
125.329981234,76.2920601653,-0.119265496728,-1.30502935543,3.67105197906,2.71952986717,0.458620755656,-1.32562106773,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index91549HR_2305-43_IA_search_DM5.130_ACCEL_50_ACCEL_Cand_49.pfd
139.641788194,90.8952552766,-0.300131235882,-1.32236197441,0.676897287369,0.330314517021,0.658420376521,-0.19535213887,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index187060HR_2305-43_IA_search_DM30.500_ACCEL_50_ACCEL_Cand_60.pfd
144.474702468,80.8550998782,-0.492735264846,-1.16717153966,1.85591089725,0.998209357262,0.613706628722,-0.65283434179,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index182863HR_2327-43_IA_search_DM44.350_ACCEL_50_ACCEL_Cand_63.pfd
158.548557249,64.5117420527,-0.795982326467,-0.410921873454,104.050117493,70.8650283813,0.833763944774,-0.632705457083,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1535HR_2335-43_IA_search_DM328.40_ACCEL_50_ACCEL_Cand_35.pfd
126.84829981,77.982636262,0.075808499385,-1.16312422671,0.757172644138,0.233374968171,0.203435159226,-0.203749079342,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1864168HR_2327-43_IA_search_DM6.910_ACCEL_50_ACCEL_Cand_168.pfd
149.842946165,85.0847284977,-0.31821210199,-1.31748668684,0.983937680721,0.341441512108,1.22054933947,2.06698152052,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1991115HR_2357-43_IA_search_DM6.030_ACCEL_50_ACCEL_Cand_115.pfd
122.359258376,78.2224954716,0.223143205767,-1.40731469951,15.1222896576,8.41010189056,-0.0368423378935,-1.18398570425,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index86638HR_2320-43_IA_search_DM44.550_ACCEL_50_ACCEL_Cand_38.pfd
113.5216505,88.6721686186,-0.0405680076123,-1.46641045571,1.8067984581,0.940194785595,1.21687167399,1.14681955969,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index2419171HR_2349-43_IA_search_DM1.740_ACCEL_50_ACCEL_Cand_171.pfd
122.77002597,72.4281405305,0.0350537525204,-1.34451468304,5.44913959503,3.36672139168,0.184603413585,-1.438715188,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index75859HR_2320-43_IA_search_DM20.460_ACCEL_50_ACCEL_Cand_59.pfd
110.052533082,88.3978005252,0.390493034343,-0.983257266202,1.98141539097,1.1231136322,0.160264088812,-1.01117464497,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index233735HR_2357-43_IA_search_DM43.125_ACCEL_50_ACCEL_Cand_35.pfd
118.381757097,88.5569928942,0.0861760525596,-1.49050465861,197.204025269,187.159164429,1.74754120002,3.47912255821,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index69818HR_2349-43_IA_search_DM2.900_ACCEL_50_ACCEL_Cand_18.pfd
145.547062115,59.9861139375,-0.447475541873,0.209851616234,0.664299368858,0.19240771234,0.265644794439,-1.02972054264,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index183265HR_2320-43_IA_search_DM26.475_ACCEL_50_ACCEL_Cand_65.pfd
139.397659833,60.7032062269,-0.0142519562937,-0.948992147988,2.65280508995,1.20971727371,0.1691177627,-1.44668299344,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index62470HR_2313-43_IA_search_DM47.300_ACCEL_50_ACCEL_Cand_70.pfd
119.850729233,65.9156412532,0.203537507619,-0.96505687394,1.40799534321,0.601938545704,0.543888771152,-1.09546998513,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index72074HR_2327-43_IA_search_DM18.430_ACCEL_50_ACCEL_Cand_74.pfd
133.647945313,93.3892641248,-0.0525527318565,-1.40779886845,1.20283448696,0.951486885548,0.610302673146,-0.946089172955,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index2165133HR_2313-43_IA_search_DM6.840_ACCEL_50_ACCEL_Cand_133.pfd
150.170384979,94.9806801278,-0.409034914067,-1.27416845753,1.23895335197,0.505841195583,0.366494389026,-0.179241704363,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index243490HR_2320-43_IA_search_DM46.000_ACCEL_50_ACCEL_Cand_90.pfd
157.929237222,52.3679121478,-0.427314063322,-0.178821379692,1.54061305523,0.349026441574,0.193057534217,-1.14480674336,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index34358HR_2305-43_IA_search_DM115.10_ACCEL_50_ACCEL_Cand_58.pfd
124.235920417,83.0749700027,0.0409879353793,-1.44180181172,16.9660358429,9.28852367401,0.00699327686725,-1.35935099912,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1764106HR_2335-43_IA_search_DM1.670_ACCEL_50_ACCEL_Cand_106.pfd
122.04528792,59.3556577032,0.257311853129,-0.669510468995,11.0427589417,2.03304696083,0.534578025675,0.233860345017,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index18939HR_2305-43_IA_search_DM380.40_ACCEL_50_ACCEL_Cand_39.pfd
134.042567541,80.0200616459,-0.0613261792463,-1.42154991768,13.390039444,10.9800672531,1.35491503574,0.820989706062,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index1538131HR_2313-43_IA_search_DM1.220_ACCEL_50_ACCEL_Cand_131.pfd
121.633898301,67.1045428775,-0.0139193597436,-1.03746722517,3.08405733109,1.98399138451,0.550675177805,-1.07554061865,?%/home/bhaswati/Machine_Learning/5june2k15/pfd/index135565HR_2320-43_IA_search_DM4.770_ACCEL_50_ACCEL_Cand_65.pfd
