Candidate,Profile Mean,Profile STDEV,Profile Skew,Profile Kurt,DM Mean,DM STDEV,DM Skew,DM Kurt
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index2058119HR_1947-43_IA_search_DM2.920_ACCEL_50_ACCEL_Cand_119.pfd,79.4269658106,95.8239760095,1.00641956911,-0.571822640933,0.826181173325,0.492534011602,0.961325920253,0.673550666234
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index352HR_0203-52_IA_search_DM57.400_ACCEL_50_ACCEL_Cand_52.pfd,93.6452582715,53.9497757819,0.702707576498,0.338060522721,82.4855728149,72.1063308716,1.45853990969,1.0406334978
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index152081HR_0154-52_IA_search_DM1.720_ACCEL_50_ACCEL_Cand_81.pfd,90.2202420531,93.5115903938,0.67724866831,-1.03103750485,2.48699951172,1.13635838032,0.729634393325,0.683071393771
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index64535HR_0036-53_IA_search_DM495.50_ACCEL_50_ACCEL_Cand_35.pfd,96.5084300885,42.2431573691,0.659987561929,2.11226402349,1.48091506958,0.35199534893,0.813768285334,0.148224840152
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index50924HR_2308-53_IA_search_DM22.990_ACCEL_50_ACCEL_Cand_24.pfd,82.6117541631,74.6824171243,0.963915268888,-0.500696238371,17.2558364868,9.22077560425,0.00303967174358,-1.39402579758
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1954124HR_0018-53_IA_search_DM15.040_ACCEL_50_ACCEL_Cand_124.pfd,66.087023509,72.2437137745,1.8354309076,2.31762784126,0.497909128666,0.197959288955,0.457503883603,-0.426433972021
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index6315HR_0018-53_IA_search_DM153.30_ACCEL_50_ACCEL_Cand_5.pfd,105.305531155,69.5345002369,0.769107867057,-0.44889699992,8.28849887848,2.67451953888,-0.657163125305,-0.602453956059
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1708101HR_1947-43_IA_search_DM5.950_ACCEL_50_ACCEL_Cand_101.pfd,78.9876749242,82.2912551864,0.825070188787,-0.551477738016,1.86319851875,0.617751002312,-0.117456153715,-0.656451029596
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index54752HR_0018-53_IA_search_DM24.660_ACCEL_50_ACCEL_Cand_52.pfd,85.8321506052,50.9483297628,1.05630109502,1.03199135123,2.98897480965,0.814744949341,0.00620180488262,-0.626757814784
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index177499HR_1947-43_IA_search_DM5.930_ACCEL_50_ACCEL_Cand_99.pfd,89.085241338,79.2046164019,0.78990912564,-0.641622036572,5.88797664642,1.98009717464,0.52814816958,-0.931083553068
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index2009154HR_0203-52_IA_search_DM6.200_ACCEL_50_ACCEL_Cand_154.pfd,98.5410939441,67.9477622652,0.757861727863,0.187829270811,1.17845094204,0.472977876663,0.300380378585,-0.534667341202
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1567169HR_0154-52_IA_search_DM1.720_ACCEL_50_ACCEL_Cand_169.pfd,96.0134426701,86.4061805616,0.708443797677,-0.728529725193,2.55630397797,0.993079483509,0.460325376364,-0.869969722765
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1450100HR_0036-53_IA_search_DM2.090_ACCEL_50_ACCEL_Cand_100.pfd,94.6479566818,85.6525943704,0.664811589308,-1.09111749565,60.6301956177,41.2334327698,0.755251906371,-0.0977144075927
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index16665HR_0009-53_IA_search_DM4.210_ACCEL_50_ACCEL_Cand_65.pfd,93.1176181757,62.7962792575,0.868654552825,-0.122546690803,42.1325454712,40.3353424072,1.68423697924,1.83602348458
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index27245HR_2308-53_IA_search_DM440.50_ACCEL_50_ACCEL_Cand_45.pfd,94.660641019,55.9501490317,0.666854195539,-0.0246105397477,1.47400939465,0.389833211899,0.564148628084,-0.695359752461
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index213460HR_1947-43_IA_search_DM37.725_ACCEL_50_ACCEL_Cand_60.pfd,92.5059000756,115.267836186,0.686922008519,-1.5,0.86459505558,0.667901158333,0.931381141083,0.201516109433
