Candidate,Profile Mean,Profile STDEV,Profile Skew,Profile Kurt,DM Mean,DM STDEV,DM Skew,DM Kurt
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2871107HR_1938-50_IA_search_DM9.120_ACCEL_50_ACCEL_Cand_107.pfd,85.2351032304,73.3911433388,1.05674803841,0.57500914904,0.848898291588,0.281903237104,0.0742160383744,0.387990376929
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index108616HR_2141-52_IA_search_DM2.770_ACCEL_50_ACCEL_Cand_16.pfd,93.6538985384,60.5509910542,0.754323889653,0.241360606643,23.7064533234,17.8175010681,0.635339447393,-1.1273752009
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index294239HR_1938-50_IA_search_DM37.550_ACCEL_50_ACCEL_Cand_39.pfd,92.6279357445,76.6765258536,0.731705932647,-0.306168126579,2.29359579086,0.952963113785,0.553329685813,-0.0863501879623
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index206616HR_1938-50_IA_search_DM97.050_ACCEL_50_ACCEL_Cand_16.pfd,111.405014438,64.6100547291,0.65791968372,-0.493750576023,1.32920658588,0.465151846409,0.136848044382,-0.732110262034
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index202575HR_1946-50_IA_search_DM32.375_ACCEL_50_ACCEL_Cand_75.pfd,96.2811315339,79.7655258485,0.902273171094,-0.307574730018,1.54644656181,0.671536922455,0.262392023226,-0.587571887574
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index343846HR_1938-50_IA_search_DM41.650_ACCEL_50_ACCEL_Cand_46.pfd,89.1784540694,93.150802985,0.871489915517,-0.759392291022,1.30411028862,0.978153884411,1.28838898643,1.72895174039
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index204131HR_2141-52_IA_search_DM25.620_ACCEL_50_ACCEL_Cand_31.pfd,78.210452825,76.27203906,1.13281197791,0.227214992047,0.875529944897,0.547488749027,0.768573635275,-0.307444709643
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index165351HR_2141-52_IA_search_DM2.190_ACCEL_50_ACCEL_Cand_51.pfd,70.108065158,60.4235142403,1.46396612162,1.59631343783,2.77860331535,1.11424732208,0.89324659187,0.0936842965561
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index38272HR_1946-50_IA_search_DM421.00_ACCEL_50_ACCEL_Cand_72.pfd,89.5114238441,54.9191797979,1.04115872958,1.19557372508,1.49434554577,0.380202561617,0.426986032546,-0.718162827672
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index77682HR_1938-50_IA_search_DM41.850_ACCEL_50_ACCEL_Cand_82.pfd,116.486140836,58.157796616,0.669971327624,-0.412161936693,2.84341406822,1.26829445362,0.697946270329,-0.389377511276
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index225340HR_1938-50_IA_search_DM20.190_ACCEL_50_ACCEL_Cand_40.pfd,87.1113639862,63.5157588466,0.989016389703,1.02937024003,0.992109835148,0.443551123142,0.472163064682,-0.619271206487
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index6955HR_2141-52_IA_search_DM8.190_ACCEL_50_ACCEL_Cand_5.pfd,104.218739625,78.6247025777,0.662706348876,-0.880251575838,202.621643066,73.6999969482,-0.561923629151,-0.256952805694
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index110631HR_1947-43_IA_search_DM39.375_ACCEL_50_ACCEL_Cand_31.pfd,96.8389115516,68.1517440253,0.76900681353,-0.214059130475,2.8920083046,0.874216675758,0.791135761725,-0.27092547637
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index301456HR_1946-50_IA_search_DM32.425_ACCEL_50_ACCEL_Cand_56.pfd,83.2589584097,93.1574876638,1.00967943349,-0.487924899006,2.1990647316,1.52320826054,0.756338236275,-0.127837095046
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index37077HR_2141-52_IA_search_DM486.00_ACCEL_50_ACCEL_Cand_77.pfd,99.229626044,54.7976443702,0.755085606707,0.203863923153,1.26038277149,0.21750921011,0.473194369179,-0.289843981648
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index7916HR_1954-50_IA_search_DM424.50_ACCEL_50_ACCEL_Cand_16.pfd,87.5676031037,54.6035920938,0.687729482281,0.113354366282,1.50507044792,0.263959079981,0.545521235364,-0.313508091794
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index79287HR_1954-50_IA_search_DM4.380_ACCEL_50_ACCEL_Cand_87.pfd,79.7740593752,66.6945514732,1.05348345328,0.191217526677,1.66436862946,0.890016198158,0.345590630634,-1.36575896267
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index22716HR_1938-50_IA_search_DM7.960_ACCEL_50_ACCEL_Cand_16.pfd,88.9911644048,82.6637169241,0.727067316539,-0.988672470393,38.608959198,27.5358028412,0.265127652021,-1.33698369491
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index320934HR_1946-50_IA_search_DM28.725_ACCEL_50_ACCEL_Cand_34.pfd,96.5009644726,112.957427411,0.657948766091,-1.5,5.95523262024,5.79146718979,0.71449357512,-0.85237817674
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index274999HR_1938-50_IA_search_DM14.960_ACCEL_50_ACCEL_Cand_99.pfd,94.7216997031,85.064495145,0.692220523297,-1.01593950545,0.975510954857,0.449646860361,0.376784617377,-0.893308037484
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index179720HR_1946-50_IA_search_DM244.10_ACCEL_50_ACCEL_Cand_20.pfd,102.868065354,65.9631374564,0.710581679743,-0.0778613135707,1.09343266487,0.554742753506,1.91187216953,4.59575066461
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index266335HR_2141-52_IA_search_DM25.870_ACCEL_50_ACCEL_Cand_35.pfd,96.2268135199,113.108462925,0.660374194392,-1.5,0.820980787277,0.717020511627,0.832613495507,-0.187709228354
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index175458HR_1938-50_IA_search_DM7.780_ACCEL_50_ACCEL_Cand_58.pfd,95.7756242744,59.9630939667,0.752379374523,-0.370838595717,2.60559487343,0.943100988865,0.0625490435201,-0.896353277982
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index98519HR_1946-50_IA_search_DM254.40_ACCEL_50_ACCEL_Cand_19.pfd,92.5888537169,50.0999843065,0.694853996624,0.706758637642,0.867021799088,0.168020233512,0.494426707171,-0.823456382925
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2103144HR_1938-50_IA_search_DM5.580_ACCEL_50_ACCEL_Cand_144.pfd,96.0534578975,86.1902763107,0.725542661101,-0.865820793866,2.84845280647,1.16223299503,0.564814241018,-0.703657277903
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index161256HR_2141-52_IA_search_DM6.170_ACCEL_50_ACCEL_Cand_56.pfd,91.9089793041,71.9069167146,0.823516674363,-0.496890559293,2.21839857101,0.974479973316,0.313607845106,-0.780882401302
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index230453HR_1938-50_IA_search_DM47.925_ACCEL_50_ACCEL_Cand_53.pfd,87.0768859804,73.091482505,0.916658162257,-0.124223796756,2.02563095093,1.92386031151,1.31414042987,0.448790313677
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1667205HR_1938-50_IA_search_DM3.570_ACCEL_50_ACCEL_Cand_205.pfd,92.2027576422,46.1372978512,0.71571422906,1.43394688314,0.713814258575,0.108903773129,0.575201895224,0.313279729849
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index227923HR_1938-50_IA_search_DM39.725_ACCEL_50_ACCEL_Cand_23.pfd,88.3804112728,73.544254578,0.987005798012,0.170681665128,0.823783159256,0.316567867994,0.258967402843,-0.473762842724
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index4365HR_2141-52_IA_search_DM498.50_ACCEL_50_ACCEL_Cand_5.pfd,87.0663581512,48.8713576031,0.666105410562,0.91827410605,1.25451743603,0.223608121276,-0.0864875479463,-0.329042698283
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index310427HR_1938-50_IA_search_DM42.575_ACCEL_50_ACCEL_Cand_27.pfd,82.2641913444,86.0272878719,1.0905130492,-0.0699974672272,3.53692150116,1.76778519154,0.293127509636,-0.867014635007
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index368753HR_1938-50_IA_search_DM29.375_ACCEL_50_ACCEL_Cand_53.pfd,88.0673415906,118.098980091,0.703888399248,-1.5,1.59535181522,1.69255375862,1.67105169378,2.96279140756
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index251437HR_1946-50_IA_search_DM36.225_ACCEL_50_ACCEL_Cand_37.pfd,83.9534792691,78.4089490618,1.02912522444,-0.0753467866269,1.57694149017,0.922745227814,0.772603196496,-0.614510331371
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1721HR_1946-50_IA_search_DM81.350_ACCEL_50_ACCEL_Cand_1.pfd,83.5024201725,89.583381747,0.835584625707,-0.969319338497,62.1970100403,47.706905365,1.61033354296,2.12370352993
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index302768HR_1946-50_IA_search_DM24.120_ACCEL_50_ACCEL_Cand_68.pfd,76.6593979678,91.0276923381,1.345810736,0.0645327663628,0.61425280571,0.325406700373,1.00764877668,0.206479452348
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index198383HR_1946-50_IA_search_DM36.225_ACCEL_50_ACCEL_Cand_83.pfd,95.5294732281,74.780971416,0.83571516505,-0.232067825995,0.862435102463,0.263452202082,0.540882960208,-0.175244202904
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index320241HR_1946-50_IA_search_DM31.275_ACCEL_50_ACCEL_Cand_41.pfd,89.8577025521,116.924698479,0.698877364484,-1.5,0.469869494438,0.421660661697,0.933746841941,-0.221549027391
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2317148HR_2141-52_IA_search_DM1.710_ACCEL_50_ACCEL_Cand_148.pfd,103.290768744,81.8963434074,0.684314946537,-0.54477817947,0.5235927701,0.285115450621,1.37690289445,2.57236465463
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index78265HR_1946-50_IA_search_DM11.360_ACCEL_50_ACCEL_Cand_65.pfd,89.311714791,77.4815435707,0.686503609607,-0.982275493076,7.58324098587,4.08191919327,0.479146707171,-1.12622596965
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index299054HR_1946-50_IA_search_DM39.525_ACCEL_50_ACCEL_Cand_54.pfd,94.3329996541,91.5154320249,0.763770628471,-0.785610188582,3.32448649406,1.39855885506,-0.0548729021646,-0.801307425339
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index178737HR_2141-52_IA_search_DM97.350_ACCEL_50_ACCEL_Cand_37.pfd,100.293042687,59.1102001378,0.763641668861,0.821983119852,0.767578959465,0.259940385818,0.345035972309,-0.800814162858
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index177023HR_2141-52_IA_search_DM115.20_ACCEL_50_ACCEL_Cand_23.pfd,98.4478889074,51.6392229908,0.844549493785,1.96255819539,0.654567539692,0.142316937447,-0.00880386026349,-0.704055750627
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index216662HR_1946-50_IA_search_DM14.310_ACCEL_50_ACCEL_Cand_62.pfd,110.38190977,67.6835832706,0.657415347487,-0.118024337761,0.901888251305,0.320533961058,-0.148068127918,-0.865056326206
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index351818HR_1938-50_IA_search_DM48.975_ACCEL_50_ACCEL_Cand_18.pfd,90.10148323,97.9671054032,0.961450170696,-0.797234600308,0.792904436588,0.549406468868,0.711344339934,-0.354861905672
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index167119HR_2141-52_IA_search_DM226.10_ACCEL_50_ACCEL_Cand_19.pfd,90.7858150077,64.6405062704,0.771554645807,0.0766687625211,1.34285402298,0.573635220528,0.428271698795,-0.754185217572
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index230351HR_1946-50_IA_search_DM42.500_ACCEL_50_ACCEL_Cand_51.pfd,79.4849980376,70.0283485779,1.23460010825,0.978710960867,0.589800357819,0.203524753451,0.186021254152,-0.695445739493
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index265442HR_1938-50_IA_search_DM25.100_ACCEL_50_ACCEL_Cand_42.pfd,97.2225755136,70.5889673762,0.756198471017,0.205567054525,0.834467172623,0.493859678507,1.19981157954,1.35189556611
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index200029HR_1946-50_IA_search_DM37.225_ACCEL_50_ACCEL_Cand_29.pfd,88.5179074945,84.3507953648,0.759896617648,-0.758279705527,1.88525760174,1.10100412369,0.629912522286,-0.382464559338
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index241766HR_1946-50_IA_search_DM15.020_ACCEL_50_ACCEL_Cand_66.pfd,96.675303522,81.8538157134,0.690888953582,-0.621844018613,0.978497028351,0.456593185663,0.33115019894,-0.905915111676
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index314935HR_1946-50_IA_search_DM45.525_ACCEL_50_ACCEL_Cand_35.pfd,85.7359830343,119.691128436,0.706926317346,-1.5,1.11021900177,1.02878367901,1.33344288828,1.54510087243
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index241732HR_2141-52_IA_search_DM47.550_ACCEL_50_ACCEL_Cand_32.pfd,93.6659231043,84.7478335077,0.764902220686,-0.392857684225,1.08467006683,0.607324957848,0.315247808883,-0.637713760171
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index25026HR_1954-50_IA_search_DM20.870_ACCEL_50_ACCEL_Cand_26.pfd,108.2354103,66.4571155782,0.661019452436,-0.453175637872,8.73912143707,4.40585327148,0.352264051991,-0.925726738942
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index15024HR_1946-50_IA_search_DM238.30_ACCEL_50_ACCEL_Cand_4.pfd,92.5472593327,66.5896895484,0.705663731978,-0.681627485733,3.38401675224,0.656531989574,0.54828434491,-0.837607575501
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2485155HR_1946-50_IA_search_DM7.650_ACCEL_50_ACCEL_Cand_155.pfd,89.2237193759,83.4884292061,0.756284290019,-0.773925329597,1.5534003973,0.765011429787,0.747527708084,-0.119053392254
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index277236HR_1946-50_IA_search_DM41.675_ACCEL_50_ACCEL_Cand_36.pfd,94.8479558994,85.8688765006,0.724991691636,-0.583349945185,1.40444779396,0.706494688988,0.856704496848,-0.154338765471
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index144165HR_2141-52_IA_search_DM2.750_ACCEL_50_ACCEL_Cand_65.pfd,87.8444417645,57.1312171913,0.694392609146,-0.00395920125426,1.35470104218,0.199975058436,-0.131767718736,-0.736529542864
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index139052HR_2141-52_IA_search_DM9.330_ACCEL_50_ACCEL_Cand_52.pfd,106.284907455,54.3985621369,0.810408295573,0.259901835652,1.52039778233,0.54461979866,0.755683650717,0.082961111969
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index181992HR_1938-50_IA_search_DM2.800_ACCEL_50_ACCEL_Cand_92.pfd,105.968991304,79.6799817476,0.695272609365,-0.940890719351,3.21180415154,0.985868096352,0.339333117224,-1.09597646301
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index254428HR_2141-52_IA_search_DM29.650_ACCEL_50_ACCEL_Cand_28.pfd,100.827704611,85.2960082358,0.823904266366,-0.46233420327,1.90768742561,0.988762199879,0.50169809472,-0.720926309478
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index188651HR_1946-50_IA_search_DM21.290_ACCEL_50_ACCEL_Cand_51.pfd,83.8501703946,67.7488856269,1.05112242948,0.230765756173,2.10009670258,1.18622863293,0.649301728783,-0.458660549394
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2467203HR_1938-50_IA_search_DM5.640_ACCEL_50_ACCEL_Cand_203.pfd,93.5873846951,81.5968525833,0.700867158827,-0.722892751319,2.08077216148,0.637684822083,0.142979955318,-1.13063828255
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index514HR_1954-50_IA_search_DM39.125_ACCEL_50_ACCEL_Cand_4.pfd,118.418815068,68.7473874777,0.703952221206,-0.867806350426,9.95519161224,5.6603307724,1.00913102481,0.0864947611391
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1522157HR_1947-43_IA_search_DM2.740_ACCEL_50_ACCEL_Cand_157.pfd,91.9188170444,98.9548461829,0.670471680533,-1.2821835966,2.28125333786,1.63462483883,0.334195337767,-1.40663508896
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index278018HR_1946-50_IA_search_DM47.450_ACCEL_50_ACCEL_Cand_18.pfd,98.2187505683,80.8301864334,0.881202088398,-0.240024064011,1.56190180779,1.1186568737,0.948330691155,0.492750317073
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index282946HR_1946-50_IA_search_DM27.050_ACCEL_50_ACCEL_Cand_46.pfd,81.4334617337,89.8755372557,0.914361183928,-0.430326351323,1.7102214098,0.918398141861,1.15774000042,0.546975569845
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index211630HR_2141-52_IA_search_DM42.500_ACCEL_50_ACCEL_Cand_30.pfd,80.1731397816,76.4853662793,0.974454927061,-0.00639594479917,2.27272701263,0.771242141724,0.122374419177,-1.00188130512
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1543148HR_1947-43_IA_search_DM1.850_ACCEL_50_ACCEL_Cand_148.pfd,99.0518404909,87.5581322698,0.69118953847,-0.904050396341,1.61258101463,1.02737140656,0.155755187961,-1.11642651826
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index265035HR_1938-50_IA_search_DM34.850_ACCEL_50_ACCEL_Cand_35.pfd,91.343966796,70.1834461848,0.95099948077,0.51604658049,1.00657260418,0.729862749577,1.92872530577,4.49888499066
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2334140HR_2141-52_IA_search_DM1.680_ACCEL_50_ACCEL_Cand_140.pfd,88.8577302389,85.4828642161,0.932502182305,-0.320613042215,0.695760548115,0.241215914488,0.633349162801,0.12109670362
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2923106HR_1938-50_IA_search_DM18.420_ACCEL_50_ACCEL_Cand_106.pfd,97.4306416466,78.2654887968,0.676889764349,-0.497459563008,0.603358209133,0.225267127156,0.142411507641,-0.182380124179
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index273567HR_1946-50_IA_search_DM13.700_ACCEL_50_ACCEL_Cand_67.pfd,90.1550652652,87.0565622642,0.931537422912,-0.581842374859,5.17261981964,1.99043548107,1.3321117411,1.90516268398
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index370259HR_1938-50_IA_search_DM38.200_ACCEL_50_ACCEL_Cand_59.pfd,92.1778684209,115.467770216,0.688707256319,-1.5,3.62268829346,2.35614943504,1.50158592215,1.94062412444
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index325658HR_1946-50_IA_search_DM34.850_ACCEL_50_ACCEL_Cand_58.pfd,94.4622201005,114.107360855,0.674427498905,-1.5,0.38782402873,0.255213171244,0.30290148079,-0.773852927538
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index263490HR_1946-50_IA_search_DM42.350_ACCEL_50_ACCEL_Cand_90.pfd,96.5047374193,79.7490351854,0.988177214705,-0.0255040348979,0.759228467941,0.34876921773,0.366972140321,-0.85981134705
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index237425HR_1946-50_IA_search_DM46.775_ACCEL_50_ACCEL_Cand_25.pfd,90.066925438,71.5691108756,1.04002086063,0.556392045903,1.06299257278,0.439151674509,0.669132209729,-0.132181974287
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index339563HR_1938-50_IA_search_DM25.770_ACCEL_50_ACCEL_Cand_63.pfd,78.7995625311,93.6890500028,1.09865623505,-0.308831270861,2.78694438934,2.08636927605,0.880779048851,0.0659057889318
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1571HR_1938-50_IA_search_DM39.575_ACCEL_50_ACCEL_Cand_1.pfd,77.115389287,77.6292554425,1.07411717362,-0.304718570299,31.1383686066,20.4710330963,1.54859702948,1.66166903672
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1962HR_1938-50_IA_search_DM39.800_ACCEL_50_ACCEL_Cand_2.pfd,94.1650657582,74.78448696,0.779992779035,-0.872607224901,12.5502023697,10.0739564896,1.55683824133,1.15690191903
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index4231HR_1947-43_IA_search_DM31.450_ACCEL_50_ACCEL_Cand_31.pfd,83.6757788728,61.6401352178,1.40599710105,1.13248653272,5.24387741089,3.42054843903,0.41687056983,-0.991411372299
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index250179HR_1946-50_IA_search_DM7.980_ACCEL_50_ACCEL_Cand_79.pfd,99.8408851641,88.610058209,0.831585359612,-0.791875673587,1.09504234791,0.540645420551,0.190699388901,-1.05321695247
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2117172HR_1938-50_IA_search_DM10.980_ACCEL_50_ACCEL_Cand_172.pfd,87.3380453351,73.7831529416,1.02601261341,0.136559079938,1.78472101688,1.03831398487,0.825910581799,-0.831614846827
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index215596HR_1938-50_IA_search_DM8.770_ACCEL_50_ACCEL_Cand_96.pfd,85.5789371926,66.0247482486,0.75626006439,0.190966909473,3.52735590935,1.00473976135,0.818697069122,0.830347337691
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index232425HR_2141-52_IA_search_DM29.000_ACCEL_50_ACCEL_Cand_25.pfd,78.6788986334,92.0831980218,1.01570886592,-0.553754605785,0.959904253483,0.554206311703,0.507965518,-0.94497229116
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index350839HR_1938-50_IA_search_DM49.150_ACCEL_50_ACCEL_Cand_39.pfd,85.105549148,100.234345071,1.01118256384,-0.777362941485,3.73517251015,4.8028678894,2.03958683563,3.54175720622
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2916206HR_1938-50_IA_search_DM10.040_ACCEL_50_ACCEL_Cand_206.pfd,107.974823304,85.0460479746,0.663146987149,-0.841084888535,2.06129598618,1.23380947113,1.10680404507,1.26340177508
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index168535HR_2141-52_IA_search_DM17.820_ACCEL_50_ACCEL_Cand_35.pfd,86.5141520916,68.2594520298,0.856973222307,0.0609895270938,1.86591351032,0.608802676201,-0.300345532782,-1.18383278276
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index288857HR_1946-50_IA_search_DM27.125_ACCEL_50_ACCEL_Cand_57.pfd,99.6573941898,77.8439026852,0.947253304297,0.104114689832,1.84076428413,1.09755539894,0.513340346015,-0.3868732447
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index42928HR_1938-50_IA_search_DM403.50_ACCEL_50_ACCEL_Cand_28.pfd,95.6457103767,57.0230667526,0.724325981922,0.288259066511,1.92205607891,0.539343416691,-0.186968982873,-1.26550963347
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index185545HR_1946-50_IA_search_DM98.100_ACCEL_50_ACCEL_Cand_45.pfd,85.8684612376,61.3352023211,1.10736122636,1.03861400166,1.96512043476,1.43294298649,1.18026246101,0.0428058988996
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1972HR_1946-50_IA_search_DM81.350_ACCEL_50_ACCEL_Cand_2.pfd,95.278542564,71.2949165024,0.816118384331,-0.424918689304,19.612033844,19.9107208252,1.69869637007,1.6257461354
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index202884HR_1946-50_IA_search_DM21.690_ACCEL_50_ACCEL_Cand_84.pfd,100.151634968,71.9480926035,0.737237758048,-0.303793887512,1.87833929062,0.956026077271,0.685613208958,-0.0859592918903
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1958HR_1938-50_IA_search_DM16.280_ACCEL_50_ACCEL_Cand_8.pfd,92.1985793781,78.2077072022,0.818326875612,-0.660730084457,26.1715927124,20.3748245239,0.81709530832,-0.777533141627
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index309292HR_1946-50_IA_search_DM7.400_ACCEL_50_ACCEL_Cand_92.pfd,101.697362873,95.079257197,0.709842972256,-0.96691086857,1.44988679886,0.772990524769,0.365206619481,-0.473933898751
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index149029HR_1938-50_IA_search_DM21.440_ACCEL_50_ACCEL_Cand_29.pfd,95.3496215961,56.5855489758,0.800531581316,0.377000536825,1.2244836092,0.461230367422,1.21924692609,1.32700720395
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1369214HR_1938-50_IA_search_DM11.470_ACCEL_50_ACCEL_Cand_214.pfd,82.6639042563,52.4970288125,1.0103059718,1.34386528959,1.22087490559,0.397352278233,0.904882203209,0.227789691824
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index187163HR_2141-52_IA_search_DM9.060_ACCEL_50_ACCEL_Cand_63.pfd,88.8954328529,65.1536593037,0.86989626951,0.311896442549,1.19049119949,0.272543221712,0.161536542447,-0.456275263106
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index108017HR_1938-50_IA_search_DM236.10_ACCEL_50_ACCEL_Cand_17.pfd,107.137456292,50.3855315092,0.739861173421,0.783976692817,0.82906293869,0.131242781878,0.452243501776,0.787897248257
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index298768HR_1946-50_IA_search_DM20.210_ACCEL_50_ACCEL_Cand_68.pfd,82.072520755,90.0468507154,1.21676206699,-0.117005100387,1.44703662395,0.74468767643,0.439276645002,-0.536799936907
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index132180HR_1947-43_IA_search_DM5.120_ACCEL_50_ACCEL_Cand_180.pfd,105.124384355,46.5858935004,0.805995574741,0.967911056367,1.57451510429,0.521481215954,0.368144995897,-0.690145995841
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index4014HR_1938-50_IA_search_DM421.00_ACCEL_50_ACCEL_Cand_4.pfd,107.016874762,52.6602804029,0.8014553683,0.51226257752,1.80126154423,0.72913902998,0.608604307933,-0.508416293173
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index221743HR_2141-52_IA_search_DM15.690_ACCEL_50_ACCEL_Cand_43.pfd,103.102662468,71.4106283477,0.929156608736,0.0676109383223,0.775818705559,0.395511358976,0.903892006364,0.251083362884
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index375645HR_1938-50_IA_search_DM35.150_ACCEL_50_ACCEL_Cand_45.pfd,89.8977316597,116.898935704,0.698737645437,-1.5,1.34406626225,1.50494742393,1.98821408976,3.69670031587
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index166620HR_1946-50_IA_search_DM382.40_ACCEL_50_ACCEL_Cand_20.pfd,81.6054248907,70.3599935785,0.678504493884,-0.464205070148,0.768463432789,0.224126711488,0.250653016792,-0.375483689689
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index559HR_1946-50_IA_search_DM499.50_ACCEL_50_ACCEL_Cand_59.pfd,88.2710392098,74.2296430758,1.06175282733,-0.197932492151,18.6681976318,7.53107881546,0.735103645255,-0.21631853951
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index238335HR_2141-52_IA_search_DM21.430_ACCEL_50_ACCEL_Cand_35.pfd,94.4481426002,85.6382388336,0.763151779643,-0.596447265826,2.92376375198,2.56594944,1.32193948694,0.717835135387
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index21924HR_1938-50_IA_search_DM32.725_ACCEL_50_ACCEL_Cand_24.pfd,102.131846601,61.0250701429,0.691835199715,-0.166975640692,6.3329539299,3.18255853653,0.577086566024,-0.586369788358
