@relation PulsarCandidates_2015-10-20T10:24:51.015150
@attribute Profile_mean numeric
@attribute Profile_stdev numeric
@attribute Profile_skewness numeric
@attribute Profile_kurtosis numeric
@attribute DM_mean numeric
@attribute DM_stdev numeric
@attribute DM_skewness numeric
@attribute DM_kurtosis numeric
@attribute class {0,1}
@data
115.853442077,87.3723742832,0.325936610743,-1.35138165535,0.876867771149,0.438648819923,0.151784738474,-1.03628570737,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index140460HR_0219-43_IA_search_DM15.960_ACCEL_50_ACCEL_Cand_60.pfd
136.511261192,73.3413767464,-0.438112113238,-0.912306519216,43.1355285645,29.5560798645,0.436969326634,-1.19179499438,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1223HR_0219-43_IA_search_DM129.40_ACCEL_50_ACCEL_Cand_23.pfd
101.368633133,60.7704308929,0.292312726672,-0.618364603256,8.29354572296,3.47839736938,0.576200478932,-1.01918306853,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index7738HR_0211-43_IA_search_DM491.00_ACCEL_50_ACCEL_Cand_38.pfd
158.504994838,51.7270840827,-0.475049349205,0.399131698833,0.808667123318,0.189465492964,0.055920181635,-0.859698004041,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index12053HR_0611-48_IA_search_DM279.80_ACCEL_50_ACCEL_Cand_3.pfd
155.732044991,111.497070494,-0.62975123027,-1.5,2.32070851326,1.77059686184,0.717395091598,-0.469522724518,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index220634HR_0214-44_IA_search_DM47.925_ACCEL_50_ACCEL_Cand_34.pfd
107.084701035,53.3233927892,0.209115814155,-0.370035286243,0.898259401321,0.19687473774,0.0883236992661,-0.707681911781,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index870132HR_0214-44_IA_search_DM3.850_ACCEL_50_ACCEL_Cand_132.pfd
123.407539618,67.4824837328,-0.12946288769,-0.890129050471,1.41843211651,0.780780017376,0.605897396697,-1.19337282821,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index122842HR_0214-44_IA_search_DM19.060_ACCEL_50_ACCEL_Cand_42.pfd
165.689398641,85.949278124,-0.907946221143,-0.411301707422,2.69789910316,0.932375729084,0.158340788118,0.676277578354,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1866169HR_2258-43_IA_search_DM2.000_ACCEL_50_ACCEL_Cand_169.pfd
127.521580518,74.8530429513,-0.0341024844459,-1.15533668205,73.7480545044,43.3264274597,0.792773792561,0.204180128584,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index63615HR_0214-44_IA_search_DM10.800_ACCEL_50_ACCEL_Cand_15.pfd
127.961901399,88.53025603,-0.036978945394,-1.50750008513,395.276245117,353.984771729,0.465825616658,-1.33883279207,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index72761HR_0611-48_IA_search_DM5.550_ACCEL_50_ACCEL_Cand_61.pfd
98.0886641262,50.5163880597,0.701225821667,0.489049176991,0.836451292038,0.138001963496,0.537039402041,0.268104320669,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index87433HR_0214-44_IA_search_DM163.20_ACCEL_50_ACCEL_Cand_33.pfd
126.619092004,77.2088962039,-0.083748197998,-1.29827528862,24.6627426147,13.5984783173,0.17970038135,-1.46242866755,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index3821HR_0214-44_IA_search_DM97.700_ACCEL_50_ACCEL_Cand_21.pfd
123.672305722,67.8073703223,0.15068633561,-1.17765194414,36.8308792114,35.7623596191,2.15991582965,5.16772483463,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index16952HR_0611-48_IA_search_DM14.840_ACCEL_50_ACCEL_Cand_52.pfd
113.397202617,56.6885674143,0.184749814112,-0.339085773481,1.53914523125,0.471985697746,0.245104012172,-1.06496415293,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index217107HR_0222-44_IA_search_DM430.00_ACCEL_50_ACCEL_Cand_107.pfd
107.518256105,73.3098702074,0.110729374035,-1.28901404957,2.67490506172,1.70104157925,0.300797531173,-1.4500015471,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index10982HR_2243-43_IA_search_DM83.300_ACCEL_50_ACCEL_Cand_2.pfd
131.346089298,53.4975138713,-0.0236856141188,-0.320463760158,1.57345700264,0.322197824717,0.309707308679,0.115930416375,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index12827HR_2251-43_IA_search_DM488.00_ACCEL_50_ACCEL_Cand_27.pfd
116.703121648,71.4424610605,0.122808754195,-1.28584203098,2.83407568932,1.81479990482,0.551299347051,-1.24597617739,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1160153HR_0226-43_IA_search_DM1.940_ACCEL_50_ACCEL_Cand_153.pfd
129.566265678,62.070658343,-0.119290978912,-1.065531593,1.91667079926,0.690505921841,-0.218531769882,-1.15664962767,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index65651HR_0611-48_IA_search_DM40.925_ACCEL_50_ACCEL_Cand_51.pfd
136.000502389,68.3501052434,-0.00871511628782,-0.46576784262,0.67337334156,0.234683349729,0.360388288869,-0.309021330542,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index141785HR_0222-44_IA_search_DM7.940_ACCEL_50_ACCEL_Cand_85.pfd
126.629493049,69.4617640475,0.0226528735343,-1.3073079361,2.47965836525,1.22305822372,0.230073789988,-1.15210705137,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index97731HR_0219-43_IA_search_DM6.120_ACCEL_50_ACCEL_Cand_31.pfd
132.705289997,109.078626812,-0.113468648396,-1.82771545691,0.777869462967,0.385209739208,0.102326049454,-1.12967272937,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index161368HR_0226-43_IA_search_DM1.730_ACCEL_50_ACCEL_Cand_68.pfd
132.146948928,70.711482391,-0.0193122766034,-1.29774701189,13.4014921188,5.24249744415,-0.669546175911,-0.787776417456,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index78493HR_2258-43_IA_search_DM6.720_ACCEL_50_ACCEL_Cand_93.pfd
119.185685853,63.6074058347,-0.0537045677875,-0.715463951072,1.64158046246,0.626507222652,0.391441430526,-1.36759018165,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index123561HR_0219-43_IA_search_DM7.670_ACCEL_50_ACCEL_Cand_61.pfd
135.076519689,81.9137736871,-0.191066096239,-1.41990843618,15.7092838287,10.2861433029,0.518486898447,-1.08790742145,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index58621HR_0211-43_IA_search_DM20.360_ACCEL_50_ACCEL_Cand_21.pfd
125.512025867,57.3313183078,0.0801636115059,-0.359196771556,0.872538208961,0.16474661231,0.543366547234,0.0356828964874,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index67717HR_0207-44_IA_search_DM255.60_ACCEL_50_ACCEL_Cand_17.pfd
115.948800899,58.4085535741,0.331880561041,-0.401427867556,4.41749668121,2.46444010735,0.985023056469,-0.219319556409,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index8367HR_0214-44_IA_search_DM13.100_ACCEL_50_ACCEL_Cand_67.pfd
122.593088946,62.925729817,0.378814722438,-0.756688244636,2.41530585289,1.17096531391,0.788046123115,-0.217046475789,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index25724HR_2251-43_IA_search_DM26.350_ACCEL_50_ACCEL_Cand_24.pfd
132.586546998,74.3288983024,-0.00232915051019,-1.16784587003,6.80720663071,4.75987482071,0.749452521993,-0.863747930805,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index37452HR_2243-43_IA_search_DM15.430_ACCEL_50_ACCEL_Cand_52.pfd
116.637222784,81.2490743251,0.212322291542,-1.35848405013,370.735626221,160.216766357,-0.298790070064,-1.35230774375,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index89013HR_0222-44_IA_search_DM1.280_ACCEL_50_ACCEL_Cand_13.pfd
144.287493686,54.7973464883,-0.185374311315,0.114684073923,1.02759230137,0.161385327578,0.283363796968,-0.0992270835165,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index68521HR_0207-44_IA_search_DM233.30_ACCEL_50_ACCEL_Cand_21.pfd
154.394999764,73.2103681638,-0.587482474363,-0.986142030208,12.0013284683,7.58420276642,0.301805530127,-1.32263363624,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index7302HR_2251-43_IA_search_DM58.800_ACCEL_50_ACCEL_Cand_2.pfd
114.076931007,75.5449283732,0.23615148687,-1.2211693161,56.3094520569,27.6583213806,0.186665569589,-1.02186280126,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index60828HR_0214-44_IA_search_DM11.050_ACCEL_50_ACCEL_Cand_28.pfd
127.612990075,49.5899744792,0.072519218825,0.88646886468,1.64135348797,0.29540720582,0.312838799885,0.186501038451,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index8433HR_0219-43_IA_search_DM476.00_ACCEL_50_ACCEL_Cand_33.pfd
141.534542613,93.1324223887,-0.20641738564,-1.5276089852,1.09707653522,0.300845265388,0.316481765602,0.00723254148976,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1916125HR_0222-44_IA_search_DM2.090_ACCEL_50_ACCEL_Cand_125.pfd
134.739158294,62.7833098901,-0.0616380180162,-0.868572278978,17.7859382629,6.64464855194,0.282623514334,-1.20803735104,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index4121HR_2243-43_IA_search_DM228.30_ACCEL_50_ACCEL_Cand_21.pfd
124.527420676,47.1688711195,0.376555532682,0.613489089351,1.12187361717,0.264271497726,0.526798798048,0.396873333316,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index59844HR_2243-43_IA_search_DM222.40_ACCEL_50_ACCEL_Cand_44.pfd
139.538873232,76.0123609756,-0.0925013396325,-1.27930045587,3.13182830811,1.49862849712,0.102401878282,-0.804020764772,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index158191HR_0211-43_IA_search_DM2.590_ACCEL_50_ACCEL_Cand_91.pfd
136.758217357,80.399794653,-0.119040348589,-1.38309400734,8.60298538208,6.09234952927,0.537428643484,-0.864090605153,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1012169HR_0611-48_IA_search_DM1.500_ACCEL_50_ACCEL_Cand_169.pfd
167.467589888,80.6757549421,-0.717143595466,-0.676201273858,1.33919048309,0.571415185928,0.0154744011436,-1.08584441331,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1409145HR_0207-44_IA_search_DM6.220_ACCEL_50_ACCEL_Cand_145.pfd
127.940776926,71.8272331869,-0.0397586742353,-1.31958903343,2.11281776428,1.05140471458,0.0454984508382,-1.53524149466,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index107976HR_0611-48_IA_search_DM29.850_ACCEL_50_ACCEL_Cand_76.pfd
112.849142707,56.0167267259,0.36590199679,0.0351724710877,1.24833071232,0.209672644734,0.511315923114,0.811557258509,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index25622HR_2243-43_IA_search_DM448.00_ACCEL_50_ACCEL_Cand_22.pfd
71.4519519565,72.3709851462,1.57424992678,1.82111716799,1.20692670345,0.422466039658,0.158851893906,-0.654149562788,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index181630HR_2258-43_IA_search_DM45.100_ACCEL_50_ACCEL_Cand_30.pfd
142.965836909,77.7391411525,-0.278388427294,-1.05739543477,0.714040160179,0.221969246864,0.378296457629,-0.840537268718,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1570166HR_0222-44_IA_search_DM5.870_ACCEL_50_ACCEL_Cand_166.pfd
109.403272766,73.1699943451,0.256812121201,-1.18683757948,6.28319454193,3.15390610695,-0.372862385894,-1.42317027797,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index122970HR_2258-43_IA_search_DM2.140_ACCEL_50_ACCEL_Cand_70.pfd
113.715061671,70.2439496618,0.419771761872,-0.832095899662,18.4263763428,10.1408929825,0.43256127004,-0.956639800344,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index51313HR_0211-43_IA_search_DM30.750_ACCEL_50_ACCEL_Cand_13.pfd
133.796456805,80.7527369999,0.100135540986,-1.0875954376,3.3626730442,1.49183619022,-0.0333928921688,-0.881086058312,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1811108HR_2258-43_IA_search_DM6.070_ACCEL_50_ACCEL_Cand_108.pfd
125.364492854,68.7279246375,0.0992196713859,-1.09954926308,2.8485660553,1.17004930973,0.0790397406787,-1.31253102091,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index42433HR_0211-43_IA_search_DM40.750_ACCEL_50_ACCEL_Cand_33.pfd
127.043431501,66.4524856845,0.0152352523182,-1.05076336771,2.951618433,1.51290023327,0.309086648619,-1.35857464167,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index8827HR_0222-44_IA_search_DM242.40_ACCEL_50_ACCEL_Cand_27.pfd
123.971355847,87.5830281492,-0.0317571621558,-1.49167701281,12.548453331,10.8673553467,0.520333604421,-1.31242057829,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index8399HR_0211-43_IA_search_DM30.525_ACCEL_50_ACCEL_Cand_9.pfd
128.676953845,74.1416174898,-0.0272685511963,-1.24978901239,22.9018230438,23.2023258209,1.31653256296,0.459252970232,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index221103HR_2258-43_IA_search_DM5.490_ACCEL_50_ACCEL_Cand_103.pfd
129.064681388,64.7172211271,-0.0800223667223,-0.990020757983,1.413154006,0.591556668282,0.0891287093882,-1.00730291339,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index145366HR_0211-43_IA_search_DM8.620_ACCEL_50_ACCEL_Cand_66.pfd
133.289658932,50.1370540061,0.0436356691379,-0.00437264320842,1.08504366875,0.188147619367,0.239835098123,-0.563754594989,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index20890HR_0222-44_IA_search_DM433.00_ACCEL_50_ACCEL_Cand_90.pfd
136.760197755,58.8907777786,-0.403112974681,-0.381999506133,4.28180170059,1.51464748383,0.17467943492,-1.10080074399,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index49153HR_0611-48_IA_search_DM31.200_ACCEL_50_ACCEL_Cand_53.pfd
109.493649165,63.1283528247,0.309927724842,-0.783454386337,3.31693601608,2.02983689308,1.19509991152,1.00270649801,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index32469HR_0211-43_IA_search_DM21.830_ACCEL_50_ACCEL_Cand_69.pfd
116.95159822,63.5262711709,0.209296196801,-0.814297040676,1.24428641796,0.347779929638,0.635301007758,-0.64488681398,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index99349HR_0226-43_IA_search_DM18.760_ACCEL_50_ACCEL_Cand_49.pfd
115.485814338,57.326660545,0.077590581589,-0.316959876528,1.34232914448,0.195101827383,0.62897067092,0.698120549312,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index35241HR_0207-44_IA_search_DM452.50_ACCEL_50_ACCEL_Cand_41.pfd
127.033870187,62.386082566,0.0124455402977,-0.764158741779,7.17890882492,4.99158859253,0.543172004159,-1.25426021187,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index95136HR_0222-44_IA_search_DM14.970_ACCEL_50_ACCEL_Cand_36.pfd
130.883859701,55.9642951101,-0.0247936130403,-0.572398884975,2.16387200356,0.94595760107,1.27268512514,0.622153068668,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index34493HR_0211-43_IA_search_DM5.210_ACCEL_50_ACCEL_Cand_93.pfd
123.673096755,58.5652057656,-0.143515612967,-0.581755592218,1.66441106796,0.409001082182,-0.0675036985982,-0.0890214210269,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index19236HR_0219-43_IA_search_DM426.50_ACCEL_50_ACCEL_Cand_36.pfd
140.209688912,70.2110902372,-0.173145223503,-0.936074056096,1.00083887577,0.189517259598,0.216498585731,0.226578362729,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index123771HR_0219-43_IA_search_DM5.530_ACCEL_50_ACCEL_Cand_71.pfd
111.5810174,59.8149925663,0.254864094938,-0.57794265698,4.4632396698,0.947270572186,0.204751455031,-0.602559906542,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index10443HR_2243-43_IA_search_DM347.20_ACCEL_50_ACCEL_Cand_43.pfd
105.072579773,62.9949641761,0.678610848791,-0.227464299967,1.38543844223,0.603276491165,0.475542200495,-0.987992761604,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index128794HR_2258-43_IA_search_DM6.900_ACCEL_50_ACCEL_Cand_94.pfd
121.220343212,62.9970097499,0.248280559521,0.0995633880825,2.34965753555,1.05483675003,1.20070121851,1.64900005082,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index152626HR_0222-44_IA_search_DM27.800_ACCEL_50_ACCEL_Cand_26.pfd
131.753124678,54.9907683446,-0.136020742436,-0.406471444108,3.06008696556,0.594866514206,-0.231926386965,-0.93868033887,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index12104HR_0226-43_IA_search_DM75.450_ACCEL_50_ACCEL_Cand_4.pfd
136.097668288,62.0935782684,-0.00218578752387,-0.900889595211,2.16557431221,0.90052908659,0.960365897951,0.341826191789,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index20043HR_2251-43_IA_search_DM29.100_ACCEL_50_ACCEL_Cand_43.pfd
124.295809889,78.8871821436,-0.00572148153643,-1.35079959895,4.78135347366,4.03100013733,0.530380502448,-1.2840402459,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index96532HR_0219-43_IA_search_DM3.910_ACCEL_50_ACCEL_Cand_32.pfd
133.960563621,57.0920642383,-0.248070598332,-0.43771672071,1.12112236023,0.296366155148,1.2218783273,1.00864008193,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index51944HR_2258-43_IA_search_DM465.00_ACCEL_50_ACCEL_Cand_44.pfd
115.23267511,86.0769466854,0.278423092714,-1.11437747861,1.70872318745,1.33477032185,0.738464373732,-0.948280128594,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index184848HR_0207-44_IA_search_DM27.925_ACCEL_50_ACCEL_Cand_48.pfd
127.423651311,79.8144851576,0.00591872506215,-1.47115084227,10.4634647369,9.19954586029,1.10878660836,0.728131851886,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index114422HR_2251-43_IA_search_DM3.100_ACCEL_50_ACCEL_Cand_22.pfd
154.669899452,43.6731359842,-0.378522979516,1.08062704071,1.20891499519,0.250197350979,-0.238169537392,-0.57609417837,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index48252HR_0222-44_IA_search_DM417.50_ACCEL_50_ACCEL_Cand_52.pfd
117.052465488,72.108947481,0.027615033651,-1.22671170576,6.60336780548,3.51535654068,1.22222667397,0.338092122628,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index106264HR_0211-43_IA_search_DM8.840_ACCEL_50_ACCEL_Cand_64.pfd
146.613296663,57.9370206967,-0.706167883564,-0.22666566803,8.96294403076,3.51792764664,0.218878531321,-1.4798542338,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index2428HR_0207-44_IA_search_DM423.50_ACCEL_50_ACCEL_Cand_28.pfd
156.120654664,111.695047996,-0.634123354038,-1.5,0.953959822655,0.662951648235,0.759762700989,0.0657608093038,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index207368HR_0207-44_IA_search_DM21.480_ACCEL_50_ACCEL_Cand_68.pfd
99.4243358228,75.0138689687,0.507046281991,-0.624876697844,1.65062010288,0.606373548508,0.736613356595,0.0953242699182,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index143667HR_0222-44_IA_search_DM8.970_ACCEL_50_ACCEL_Cand_67.pfd
120.21827591,87.3089475482,0.0969828035959,-1.49370722461,177.659378052,167.134887695,0.513642154776,-1.30550148238,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index809121HR_0611-48_IA_search_DM5.300_ACCEL_50_ACCEL_Cand_121.pfd
113.530374613,57.2105828235,0.223785117013,-0.241239153823,1.38384234905,0.217166185379,-0.0177652067914,-0.38894240185,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index30024HR_2243-43_IA_search_DM437.00_ACCEL_50_ACCEL_Cand_24.pfd
124.399123914,71.0730038092,0.285115882285,-1.09201971335,8.07774829865,5.76014566422,0.426386444243,-1.27693228951,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1011178HR_0611-48_IA_search_DM1.610_ACCEL_50_ACCEL_Cand_178.pfd
131.788351312,98.2864011319,0.120267458056,-1.56550474387,16.5149307251,5.3119392395,0.385520745871,-0.345320444155,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index206475HR_0214-44_IA_search_DM1.920_ACCEL_50_ACCEL_Cand_75.pfd
127.5,127.5,0.0,-2.0,3.4991736412,3.34981942177,0.90876615226,-0.181774229142,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index263414HR_0222-44_IA_search_DM45.175_ACCEL_50_ACCEL_Cand_14.pfd
133.199462482,52.5076349014,-0.141577950938,-0.249939092553,0.966739654541,0.126557067037,-0.213150841893,-0.46991461498,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index86724HR_0214-44_IA_search_DM153.00_ACCEL_50_ACCEL_Cand_24.pfd
158.580525083,92.0098194166,-0.602042689673,-1.09205589962,1.15655934811,0.544119417667,0.987391399419,1.47069699743,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index184583HR_0207-44_IA_search_DM7.970_ACCEL_50_ACCEL_Cand_83.pfd
141.153424839,91.1205622482,-0.28722212441,-1.24491277395,1.79014194012,0.833758890629,0.504877044377,-0.363084153457,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index176141HR_0226-43_IA_search_DM21.780_ACCEL_50_ACCEL_Cand_41.pfd
114.319882594,58.5922029007,0.0270962962414,-0.493109131598,2.01946139336,0.449746131897,0.734296054044,-0.390741517036,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index118524HR_2243-43_IA_search_DM55.450_ACCEL_50_ACCEL_Cand_24.pfd
136.537721301,53.5668905277,-0.170499038909,-0.22873075572,1.15568041801,0.219509661198,0.20088858261,-0.498933162291,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index86333HR_2258-43_IA_search_DM250.40_ACCEL_50_ACCEL_Cand_33.pfd
123.79799609,71.5801213353,0.256259985936,-1.18135029525,6.77900743484,4.54644823074,0.875960344103,-0.522627154108,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index14818HR_0611-48_IA_search_DM28.725_ACCEL_50_ACCEL_Cand_18.pfd
138.201387535,73.252764507,-0.507422521879,-1.05808748449,11.0422143936,6.64284658432,0.390270327266,-1.25535844147,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index334174HR_0219-43_IA_search_DM5.290_ACCEL_50_ACCEL_Cand_174.pfd
123.772687522,57.8964247267,-0.0738156096185,-0.66995597974,2.40115714073,0.575792729855,-0.802979723784,-0.621997081907,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index111254HR_0214-44_IA_search_DM16.290_ACCEL_50_ACCEL_Cand_54.pfd
143.261521944,56.3227110463,-0.355936835814,-0.406535869371,2.13370919228,1.02926659584,0.52147636305,-1.22340987398,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index45940HR_0222-44_IA_search_DM11.730_ACCEL_50_ACCEL_Cand_40.pfd
126.222381965,73.9846966696,-0.0636757103974,-1.35861384547,2.54656744003,1.10316777229,0.544978296572,-0.785881487153,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1188122HR_0219-43_IA_search_DM1.090_ACCEL_50_ACCEL_Cand_122.pfd
117.293875393,77.45372055,0.255325252746,-1.34648153958,12.2147912979,7.48935842514,0.390050097245,-1.4536117132,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index9823HR_2251-43_IA_search_DM13.470_ACCEL_50_ACCEL_Cand_3.pfd
138.626323613,61.1211967767,-0.231692142355,-0.704632402055,2.32625675201,0.907148778439,0.376025924425,0.280552875618,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index18663HR_0226-43_IA_search_DM13.320_ACCEL_50_ACCEL_Cand_63.pfd
116.059571173,67.3027567985,0.153320215237,-1.0346879014,1.44267773628,0.343662589788,0.21171563206,-0.49048594777,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index14944HR_2243-43_IA_search_DM424.50_ACCEL_50_ACCEL_Cand_44.pfd
113.100678499,68.6504110985,0.383039785891,-0.909761080457,80.2698287964,64.6890411377,0.226999030362,-1.57697522723,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index5238HR_0211-43_IA_search_DM118.80_ACCEL_50_ACCEL_Cand_38.pfd
134.913369996,93.6965791873,-0.247270662413,-1.41187016232,9.51767158508,6.16562414169,0.564945480882,-0.574158806723,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index210784HR_0222-44_IA_search_DM1.640_ACCEL_50_ACCEL_Cand_84.pfd
125.236207796,74.581848168,-0.0864805865056,-1.35375522475,14.3182249069,9.04464435577,0.363841454661,-1.21794208107,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index567102HR_2243-43_IA_search_DM3.570_ACCEL_50_ACCEL_Cand_102.pfd
147.995303838,54.4771874056,-0.599354755932,0.100193147035,1.28174495697,0.235956534743,-0.0406499632538,0.335366610085,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index31239HR_0226-43_IA_search_DM449.00_ACCEL_50_ACCEL_Cand_39.pfd
93.5366740882,74.5498092865,0.741926231296,-0.0109740998038,1.61072051525,0.895729422569,0.507087087849,-0.767806978682,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index178549HR_0222-44_IA_search_DM38.500_ACCEL_50_ACCEL_Cand_49.pfd
122.187373492,52.1418323704,0.0535083571647,-0.303977594869,0.927892446518,0.191224262118,0.231039673961,-0.471011910381,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index951128HR_0226-43_IA_search_DM5.610_ACCEL_50_ACCEL_Cand_128.pfd
133.374856845,64.9604002095,-0.103603431274,-1.06479769668,1.30110859871,0.542278647423,0.417109949761,-1.36734517285,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index11966HR_0611-48_IA_search_DM123.00_ACCEL_50_ACCEL_Cand_6.pfd
123.18573595,54.9927110904,0.0770652235671,-0.478326796528,0.780896604061,0.176836147904,0.373202882763,-0.650716261383,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1067142HR_0219-43_IA_search_DM3.530_ACCEL_50_ACCEL_Cand_142.pfd
149.74848167,71.6651075529,-0.668184466272,-0.679177990856,1.17202746868,0.370995551348,-0.31699456521,-0.97281200895,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1367125HR_0214-44_IA_search_DM3.150_ACCEL_50_ACCEL_Cand_125.pfd
116.219269869,79.4144094179,0.155296555993,-1.30007277301,10.1938362122,4.63116550446,-0.563509557887,-0.90175730142,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index37657HR_0211-43_IA_search_DM15.040_ACCEL_50_ACCEL_Cand_57.pfd
152.247369634,65.5401582523,-0.601242730113,-0.418945489602,5.99268054962,1.77885127068,-0.168521556379,-0.852634850819,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index47719HR_0219-43_IA_search_DM189.90_ACCEL_50_ACCEL_Cand_19.pfd
104.880173632,54.3485053648,0.289773483328,-0.3123384377,1.13627552986,0.208170622587,0.395962378069,-0.53916290944,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index78637HR_0214-44_IA_search_DM214.30_ACCEL_50_ACCEL_Cand_37.pfd
