@relation PulsarCandidates_2015-08-26T15:56:04.250940
@attribute Profile_mean numeric
@attribute Profile_stdev numeric
@attribute Profile_skewness numeric
@attribute Profile_kurtosis numeric
@attribute DM_mean numeric
@attribute DM_stdev numeric
@attribute DM_skewness numeric
@attribute DM_kurtosis numeric
@attribute class {0,1}
@data
110.700808834,76.8875651656,0.534445412617,-0.961396537776,331.390625,159.39906311,-0.482607196822,-1.04885238409,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2693HR_1750-53_IA_search_DM4.550_ACCEL_50_ACCEL_Cand_3.pfd
136.442005727,76.1448556668,-0.140246900577,-1.20221805141,63.3436431885,60.5733680725,0.83580085215,-0.827570304279,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index9919HR_1559-44_IA_search_DM1.060_ACCEL_50_ACCEL_Cand_19.pfd
120.651713952,92.3337385262,-0.0969308236224,-1.62477450938,5.91026449203,1.54420924187,-0.431981032499,-1.13659357497,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index803188HR_1947-43_IA_search_DM2.090_ACCEL_50_ACCEL_Cand_188.pfd
146.853573379,66.430013945,-0.0775948773577,-1.22101658164,4.79563188553,2.99010467529,0.441075801432,-1.29146643682,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index519HR_1456-48_IA_search_DM229.20_ACCEL_50_ACCEL_Cand_9.pfd
130.626053612,68.4116240781,-0.16012715332,-1.22560597278,2.85417604446,1.67136013508,0.677289781751,-0.657315490602,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index90554HR_1808-53_IA_search_DM3.460_ACCEL_50_ACCEL_Cand_54.pfd
154.242036362,45.9912071112,-0.56274393597,1.06679467436,1.67449367046,0.589427530766,0.881711771445,-0.384887093522,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index13622HR_1750-53_IA_search_DM237.90_ACCEL_50_ACCEL_Cand_22.pfd
142.024739185,66.7907376766,-0.324929646929,-0.952224220283,2.00316858292,0.624297142029,0.70632450177,-0.93457628416,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index40514HR_1946-51_IA_search_DM97.800_ACCEL_50_ACCEL_Cand_14.pfd
107.251277305,80.7889794623,0.383744464956,-1.31533682447,19.0084972382,17.0843086243,0.441413492966,-1.42460543661,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index23377HR_1708-52_IA_search_DM1.320_ACCEL_50_ACCEL_Cand_77.pfd
114.552705296,55.2772886718,0.0156701925657,-0.456491585008,2.8927834034,1.08750367165,0.467206694908,-0.829886204689,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index7023HR_1946-51_IA_search_DM355.00_ACCEL_50_ACCEL_Cand_23.pfd
127.885082432,77.2687004317,0.171418450084,-1.34924699062,10.8947477341,6.13446855545,0.279391801854,-1.32091102936,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index56721HR_2003-51_IA_search_DM26.225_ACCEL_50_ACCEL_Cand_21.pfd
131.537714247,63.8515126618,-0.0646971298028,-1.04301684294,3.66524839401,1.78790342808,0.383844065295,-1.35621952664,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index6937HR_1938-51_IA_search_DM198.70_ACCEL_50_ACCEL_Cand_37.pfd
131.795800246,73.7326731818,-0.0633812819483,-1.35579417685,9.64216136932,4.71695709229,-0.608231663614,-1.3166169174,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index359126HR_1947-43_IA_search_DM8.070_ACCEL_50_ACCEL_Cand_126.pfd
151.66073007,68.5032338499,-0.619881507574,-0.474618697055,317.445343018,221.186904907,0.4300398905,-1.29280053655,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index30822HR_2012-51_IA_search_DM3.790_ACCEL_50_ACCEL_Cand_22.pfd
125.58791875,67.7612664876,0.0796213011377,-1.20914418276,10.9323606491,7.00120687485,0.122965562601,-1.6101431769,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index439142HR_1456-48_IA_search_DM1.650_ACCEL_50_ACCEL_Cand_142.pfd
133.07506418,70.9315957826,-0.107577004926,-1.19216034544,12.3560695648,8.88331699371,1.03682753683,0.494010781556,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2215HR_1955-513_IA_search_DM339.20_ACCEL_50_ACCEL_Cand_15.pfd
124.057825122,74.9788893882,0.136701384224,-1.27103495404,15.3866786957,12.5345668793,1.42482773137,1.03742544653,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index9050HR_1559-44_IA_search_DM4.920_ACCEL_50_ACCEL_Cand_50.pfd
119.770403896,70.7988962701,-0.095304308442,-1.22519629329,6.99349117279,4.67700242996,0.417965636209,-1.25532390248,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index3815HR_1955-513_IA_search_DM149.70_ACCEL_50_ACCEL_Cand_15.pfd
134.455755621,80.6679582234,-0.235829804851,-1.36952420201,12.3505554199,9.78169727325,0.426883499916,-1.26139495397,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index23623HR_1559-44_IA_search_DM2.530_ACCEL_50_ACCEL_Cand_23.pfd
132.068167666,71.5740636779,-0.0781145322297,-1.17222409069,4.75574588776,3.19305348396,0.474059308162,-1.19734469977,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index22781HR_1708-52_IA_search_DM1.710_ACCEL_50_ACCEL_Cand_81.pfd
107.98549167,58.5343412592,0.358433334164,-0.524374737272,1.15953683853,0.21848911047,0.0909497153698,-0.86313548942,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index9949HR_1708-52_IA_search_DM11.440_ACCEL_50_ACCEL_Cand_49.pfd
115.876594184,87.952968312,0.207234104705,-1.48127041276,7.47908163071,1.66732501984,1.10505929596,1.19598626557,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index110873HR_1808-53_IA_search_DM6.410_ACCEL_50_ACCEL_Cand_73.pfd
120.378218199,79.4541907224,0.0393654315121,-1.43644616601,17.8472938538,12.4230604172,0.446137718198,-1.10600596507,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index54231HR_2003-51_IA_search_DM9.360_ACCEL_50_ACCEL_Cand_31.pfd
106.86988142,67.6887361573,0.219101093133,-1.13420225673,2.6852440834,1.14217877388,0.535047244764,-1.13266202139,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index47725HR_1947-43_IA_search_DM127.80_ACCEL_50_ACCEL_Cand_25.pfd
126.505483744,58.9504292275,-0.0272152498517,-0.821592038802,2.06601953506,1.15198278427,1.12813653047,0.0288358872628,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index22675HR_1708-52_IA_search_DM3.210_ACCEL_50_ACCEL_Cand_75.pfd
118.256298659,60.7216833817,0.214977604821,-0.65118894114,3.98903012276,2.24167919159,1.41199967773,1.55634042558,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index46635HR_1808-53_IA_search_DM18.050_ACCEL_50_ACCEL_Cand_35.pfd
124.600059167,62.547111121,0.0745407399662,-0.945120816428,10.3036794662,12.7437067032,2.10886398344,3.27458476038,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index37HR_1708-52_IA_search_DM467.00_ACCEL_50_ACCEL_Cand_7.pfd
123.139202635,68.7517290775,0.138300325916,-1.15392603832,2.42763328552,1.17488229275,0.364716064744,-1.10388757113,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index58715HR_2003-51_IA_search_DM38.800_ACCEL_50_ACCEL_Cand_15.pfd
136.308040643,52.3178170954,-0.142775951329,-0.534925745678,1.21468293667,0.47897541523,0.616621401775,-0.884422581484,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index53363HR_1955-513_IA_search_DM14.570_ACCEL_50_ACCEL_Cand_63.pfd
116.040192081,59.7561472083,0.131908203555,-0.659031569744,17.5422344208,15.7962827682,1.84323740076,3.1723884193,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index1069HR_1750-53_IA_search_DM23.080_ACCEL_50_ACCEL_Cand_9.pfd
117.243139807,65.4053463719,0.103034246413,-0.794825240851,3.39427113533,1.70525312424,0.590652436751,-1.08748454522,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index49993HR_1456-48_IA_search_DM3.970_ACCEL_50_ACCEL_Cand_93.pfd
98.9917738686,61.5145449132,0.375022980547,-0.623489167485,6.15185403824,2.33400034904,0.18690236481,-1.19427015134,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index203HR_2003-51_IA_search_DM431.50_ACCEL_50_ACCEL_Cand_3.pfd
130.283820671,59.4376227232,-0.0442426027432,-0.581037859579,2.06824183464,0.934237360954,0.198264121742,-1.36709037132,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index38332HR_1456-48_IA_search_DM23.920_ACCEL_50_ACCEL_Cand_32.pfd
122.635608604,76.7406232092,0.0922431497747,-1.17122646547,140.928390503,95.6594390869,1.80481528578,3.32713065632,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index1412HR_1708-52_IA_search_DM7.790_ACCEL_50_ACCEL_Cand_2.pfd
126.858223083,65.3333181101,0.00567019263151,-0.925434290668,2.90359854698,1.89644372463,0.694536894966,-0.929538498553,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index21452HR_2012-51_IA_search_DM15.480_ACCEL_50_ACCEL_Cand_52.pfd
128.211017548,67.8760875568,0.0824955067081,-0.941322982638,3.95817494392,3.90770769119,1.7232035228,1.70785121703,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index5220HR_1543-53_IA_search_DM1.000_ACCEL_50_ACCEL_Cand_20.pfd
128.896004317,70.5441141533,-0.129332498885,-1.09690839331,1.29855108261,0.49929651618,0.413890664584,-1.05342501982,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index380149HR_1559-44_IA_search_DM1.930_ACCEL_50_ACCEL_Cand_149.pfd
110.729359147,78.2210005912,0.389654007877,-1.23526054176,16.0966339111,9.92945861816,0.343108534755,-0.956667949537,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index331128HR_2003-51_IA_search_DM1.030_ACCEL_50_ACCEL_Cand_128.pfd
112.256013605,58.3336179165,0.248339930243,-0.421472709721,3.84114050865,1.38899099827,0.526640255553,-0.993894882143,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2611HR_1750-53_IA_search_DM342.40_ACCEL_50_ACCEL_Cand_11.pfd
131.34533212,65.8441288831,-0.00969733688593,-0.898461649273,1.30300343037,0.299872845411,0.395666525195,-0.134484916114,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index58219HR_1750-53_IA_search_DM29.900_ACCEL_50_ACCEL_Cand_19.pfd
140.626276948,61.045283929,-0.316359611299,-1.08778941006,4.59309864044,2.46134924889,0.722523208702,-0.733343983751,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index25329HR_1708-52_IA_search_DM14.660_ACCEL_50_ACCEL_Cand_29.pfd
111.980673631,74.3781875663,0.2538030012,-1.39769384669,23.4857959747,14.9288511276,0.472339501249,-1.41663344767,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index6713HR_1759-53_IA_search_DM72.600_ACCEL_50_ACCEL_Cand_13.pfd
115.072101501,76.3541796786,0.185297840411,-1.37997648287,2.66741704941,1.68360984325,0.453924974152,-1.24255027514,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index926133HR_1808-53_IA_search_DM1.750_ACCEL_50_ACCEL_Cand_133.pfd
123.9096827,73.7119324646,0.149467410414,-1.12978408024,4.14158344269,1.90567302704,0.279249938174,-1.34350135044,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index549169HR_1947-43_IA_search_DM2.520_ACCEL_50_ACCEL_Cand_169.pfd
127.5,127.5,0.0,-2.0,0.923179924488,0.948288321495,1.00615647154,-0.0405125603316,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index130843HR_1808-53_IA_search_DM34.075_ACCEL_50_ACCEL_Cand_43.pfd
121.742337364,86.3601813684,0.149277498729,-1.41088023437,196.126159668,141.949234009,0.560232096644,-1.13692693322,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index39117HR_1946-51_IA_search_DM2.250_ACCEL_50_ACCEL_Cand_17.pfd
103.320261347,60.7018276635,0.364134825704,-0.899913983504,5.32879018784,3.40164637566,0.529088075362,-1.17626116653,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index3022HR_1947-43_IA_search_DM230.30_ACCEL_50_ACCEL_Cand_22.pfd
122.489431404,66.1294500746,0.232392520791,-1.01849588512,2.6041457653,1.95214819908,0.765496942575,-0.968593404431,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index72078HR_1938-51_IA_search_DM1.630_ACCEL_50_ACCEL_Cand_78.pfd
128.313356375,93.59031497,-0.0145398399526,-1.4196257033,15.6189527512,5.97580814362,-0.157828730947,-0.738114870844,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index121288HR_1808-53_IA_search_DM1.980_ACCEL_50_ACCEL_Cand_88.pfd
150.690840139,61.4950749847,-0.569211132822,-0.398075852806,1.27594447136,0.404924362898,0.576913074898,-0.762256455079,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index622141HR_1456-48_IA_search_DM3.150_ACCEL_50_ACCEL_Cand_141.pfd
133.011222292,59.4277665407,-0.192934591845,-0.52690554194,4.20095443726,1.32473897934,0.0120546461534,-0.583273043079,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index5422HR_2003-51_IA_search_DM491.00_ACCEL_50_ACCEL_Cand_22.pfd
139.310315245,58.0585060155,1.99057111463e-05,-0.599959105856,4.36045980453,2.51265621185,0.677914199768,-1.00280687836,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index3915HR_2003-51_IA_search_DM257.80_ACCEL_50_ACCEL_Cand_15.pfd
128.315250466,65.1579589635,-0.231325639415,-1.05734770282,6.43621206284,3.17994379997,-0.417720971781,-1.24381523641,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index9626HR_1750-53_IA_search_DM129.20_ACCEL_50_ACCEL_Cand_26.pfd
127.499985967,56.2853120233,0.0182827710622,-0.770313547812,1.51547408104,0.747737824917,0.398943453274,-0.899234354942,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index79193HR_2003-51_IA_search_DM3.520_ACCEL_50_ACCEL_Cand_93.pfd
132.466793478,70.2803673677,0.0734735225513,-1.25792625876,3.98151803017,2.07292032242,0.412576970308,-1.01944135781,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index40465HR_1708-52_IA_search_DM2.610_ACCEL_50_ACCEL_Cand_65.pfd
137.631897225,76.0350360859,-0.116078133872,-1.36677197951,11.6712036133,6.47296237946,0.572610724556,-0.656932620569,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index65541HR_2003-51_IA_search_DM2.090_ACCEL_50_ACCEL_Cand_41.pfd
152.76333602,55.8111538051,-0.244610324864,-0.427898952889,1.90383577347,0.657499432564,0.637462641293,-0.814709287573,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index89HR_1559-44_IA_search_DM465.50_ACCEL_50_ACCEL_Cand_9.pfd
114.495726926,66.8998769708,0.044167181624,-1.15093930756,4.63466787338,2.22024345398,0.234214596424,-1.20649061315,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index9234HR_1808-53_IA_search_DM190.20_ACCEL_50_ACCEL_Cand_34.pfd
122.984158155,75.3437294125,0.0993380190503,-1.01732099518,402.948425293,413.688812256,0.810341549562,-0.936493585858,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index1232HR_1456-48_IA_search_DM4.750_ACCEL_50_ACCEL_Cand_2.pfd
112.386099822,81.0443861623,0.181841616592,-1.11714025222,2.65683555603,1.03573274612,0.220001984835,-1.12139106875,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index890100HR_2003-51_IA_search_DM6.340_ACCEL_50_ACCEL_Cand_100.pfd
115.056258737,53.636595991,0.263534384588,-0.530772501237,1.32798945904,0.39944896102,0.468802695282,-1.00325857805,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index31124HR_1750-53_IA_search_DM70.000_ACCEL_50_ACCEL_Cand_24.pfd
149.399571132,60.2839464148,-0.246390584162,-0.926889249329,2.18398356438,1.09947729111,0.351627641936,-1.33230758431,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index82848HR_1808-53_IA_search_DM8.080_ACCEL_50_ACCEL_Cand_48.pfd
128.503286917,79.7737917222,-0.0276011069972,-1.30358693572,41.6025505066,20.628320694,0.0876524169974,-1.71980162244,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index26037HR_1750-53_IA_search_DM9.270_ACCEL_50_ACCEL_Cand_37.pfd
143.813101061,67.1794024992,-0.0703894658032,-1.11193098426,5.37987995148,2.87192440033,-0.0392090217091,-1.36407449341,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index9227HR_1750-53_IA_search_DM154.20_ACCEL_50_ACCEL_Cand_27.pfd
139.794725154,78.0742727978,-0.0552031882408,-1.51549198639,19.2760028839,9.37306690216,-0.355478327699,-1.03655409813,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index46256HR_1947-43_IA_search_DM8.540_ACCEL_50_ACCEL_Cand_56.pfd
120.344067679,60.2488623262,0.26041131018,-0.785501199144,1.87674939632,0.670679748058,0.220613620992,-1.24695047617,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index38221HR_1947-43_IA_search_DM71.350_ACCEL_50_ACCEL_Cand_21.pfd
130.152793565,53.7097711714,-0.0164746622911,-0.236144263368,2.6696202755,0.772979080677,0.625958206454,-0.294944844258,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index8829HR_2012-51_IA_search_DM469.00_ACCEL_50_ACCEL_Cand_29.pfd
125.221271659,61.7785017722,0.107115729686,-0.688122176984,1.33342838287,0.396753162146,0.468970058061,-0.763741543992,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index75339HR_1808-53_IA_search_DM77.450_ACCEL_50_ACCEL_Cand_39.pfd
139.660776172,56.9146998373,-0.0992567593658,-0.449209851451,1.17422020435,0.531254172325,0.498181044618,-1.18121413359,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index521114HR_1708-52_IA_search_DM3.100_ACCEL_50_ACCEL_Cand_114.pfd
113.312419567,80.7339461175,0.289255256115,-1.27813195657,71.6575164795,53.7759780884,0.937029680159,-0.480027771669,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2455HR_1938-51_IA_search_DM18.550_ACCEL_50_ACCEL_Cand_5.pfd
118.184137339,62.0552366638,0.0887926494521,-0.761460862634,2.00514507294,0.752412438393,-0.0776239155885,-1.00444185375,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index76127HR_1808-53_IA_search_DM44.375_ACCEL_50_ACCEL_Cand_27.pfd
122.231215749,69.2366343287,0.0711893670744,-1.07869674873,15.5866537094,7.84096956253,0.581951786309,0.244136929342,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2283HR_1947-43_IA_search_DM39.650_ACCEL_50_ACCEL_Cand_3.pfd
134.515588733,61.3709258927,0.200918239952,-0.778344623958,1.7082041502,0.513944208622,0.459664651895,-1.24280146248,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index49095HR_1708-52_IA_search_DM3.390_ACCEL_50_ACCEL_Cand_95.pfd
112.114809078,55.7968958335,0.253173947093,-0.464316502648,1.43228590488,0.579565882683,0.207942074038,-1.39567648067,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index49333HR_1750-53_IA_search_DM34.475_ACCEL_50_ACCEL_Cand_33.pfd
125.203366665,86.0684442466,0.00545458532327,-1.47169971363,61.5948448181,36.9357681274,0.212667192465,-1.29306034858,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index29017HR_1708-52_IA_search_DM3.830_ACCEL_50_ACCEL_Cand_17.pfd
125.406953762,67.0370322245,0.105612904543,-1.08384087685,4.45016336441,3.17421746254,0.684208918888,-1.07668052106,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index19450HR_1759-53_IA_search_DM10.600_ACCEL_50_ACCEL_Cand_50.pfd
153.286827834,62.3665338534,-0.593609147747,-0.71445284345,19.1154403687,18.7967720032,0.942475568321,-0.682870011112,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index3116HR_1946-51_IA_search_DM167.50_ACCEL_50_ACCEL_Cand_16.pfd
149.085748758,75.384109404,-0.596490190061,-0.980228163253,39.0447998047,13.424659729,0.620117590035,-0.540139235697,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index46615HR_2012-51_IA_search_DM7.580_ACCEL_50_ACCEL_Cand_15.pfd
117.83305787,73.1163224071,0.0598582636151,-1.11322116614,2.04681611061,0.967843294144,0.36596243852,-1.28481150712,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index100337HR_1808-53_IA_search_DM93.600_ACCEL_50_ACCEL_Cand_37.pfd
115.820415365,78.7048192679,0.179949923994,-1.20781419227,61.799407959,52.0123062134,0.400179359328,-1.41741673318,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2946HR_1955-513_IA_search_DM25.730_ACCEL_50_ACCEL_Cand_6.pfd
146.254204768,68.002378196,-0.118967170107,-1.26209567508,6.01703977585,3.61826968193,0.448830351983,-1.21658361193,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index35816HR_1759-53_IA_search_DM19.690_ACCEL_50_ACCEL_Cand_16.pfd
139.776179625,72.6941392053,0.105137629154,-1.3428374263,5.28471565247,2.9185731411,0.435809522016,-0.863794886167,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index58634HR_1938-51_IA_search_DM3.890_ACCEL_50_ACCEL_Cand_34.pfd
124.495291356,74.5393606735,0.109710952658,-1.06470390908,3.16153073311,1.29946744442,0.15084552553,-1.3705927631,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index76621HR_1947-43_IA_search_DM96.250_ACCEL_50_ACCEL_Cand_21.pfd
148.938564326,62.8257287135,-0.313443449039,-1.02639353973,9.52991104126,5.90475416183,1.48156623695,1.83676275807,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index3730HR_1750-53_IA_search_DM99.750_ACCEL_50_ACCEL_Cand_30.pfd
132.188599369,67.3630346718,-0.0274807881997,-0.826006253093,2.5316529274,0.887420833111,-0.760650891304,-0.86582146964,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index718110HR_1955-513_IA_search_DM4.050_ACCEL_50_ACCEL_Cand_110.pfd
155.974517111,52.9445402776,-0.582138069024,-0.0147589282878,2.60747218132,1.37844622135,0.730292906303,-0.341701770919,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index3416HR_1955-513_IA_search_DM77.550_ACCEL_50_ACCEL_Cand_6.pfd
113.948116703,63.3996624376,0.160746333622,-0.966595435269,2.48829746246,1.40651679039,0.783557807288,-0.746474170602,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index25735HR_1759-53_IA_search_DM16.150_ACCEL_50_ACCEL_Cand_35.pfd
138.414844779,62.1878633319,-0.0376015145845,-0.412767490716,1.07365453243,0.45644184947,1.077828501,0.743145033978,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index85722HR_2003-51_IA_search_DM91.600_ACCEL_50_ACCEL_Cand_22.pfd
126.072645155,53.1258396253,-0.130543137913,-0.0912152697506,4.68889427185,1.45307326317,-0.149592264999,-0.895677686519,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index7214HR_2012-51_IA_search_DM400.50_ACCEL_50_ACCEL_Cand_14.pfd
128.736371998,67.8288940129,0.0279934020425,-1.26548653576,1.63073146343,0.768413126469,0.452209535552,-1.18364498858,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index62651HR_1938-51_IA_search_DM8.950_ACCEL_50_ACCEL_Cand_51.pfd
118.058399267,53.4124118574,0.0267797234575,0.112700196922,4.24970293045,1.66622388363,0.778940862838,-0.521277640356,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2117HR_1955-513_IA_search_DM293.80_ACCEL_50_ACCEL_Cand_17.pfd
134.61431004,56.4626222684,-0.234913611714,-0.660128709651,3.51743626595,1.59564089775,1.49729421621,3.45436233581,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index7024HR_1456-48_IA_search_DM445.00_ACCEL_50_ACCEL_Cand_24.pfd
115.136067955,68.7698032131,0.334445323034,-1.00887076243,2.27883553505,2.21578121185,2.36841784837,5.28190257865,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index194HR_1543-53_IA_search_DM44.250_ACCEL_50_ACCEL_Cand_4.pfd
133.375271724,70.310081322,-0.0710066698602,-1.24958670269,6.46262550354,4.8672952652,0.770077033354,-0.881680258386,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index3161HR_1955-513_IA_search_DM84.150_ACCEL_50_ACCEL_Cand_1.pfd
147.600218724,58.8946833068,-0.230201236319,-0.826542301805,1.76647830009,0.488552719355,-0.108873906997,-1.00481366827,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index75027HR_1808-53_IA_search_DM43.900_ACCEL_50_ACCEL_Cand_27.pfd
112.786444472,60.5475926656,0.1092006304,-0.740127851447,2.10175561905,1.00711596012,0.37927154792,-1.09383209012,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index68689HR_2012-51_IA_search_DM1.370_ACCEL_50_ACCEL_Cand_89.pfd
148.093315475,70.2361547116,-0.577160671745,-0.545078494287,549.744689941,292.565673828,0.202402556766,-1.15604765006,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index3019HR_2012-51_IA_search_DM3.100_ACCEL_50_ACCEL_Cand_9.pfd
125.413037041,63.3073025861,0.0244049842993,-0.866888362612,4.63261318207,2.10221529007,0.430970762499,-1.20822355457,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index7415HR_1946-51_IA_search_DM222.30_ACCEL_50_ACCEL_Cand_15.pfd
